user,prob
TestA_02625,0.31399718
TestA_02626,0.3089923
TestA_02627,0.28131545
TestA_02628,0.29527506
TestA_02629,0.34269625
TestA_02630,0.29735008
TestA_02631,0.3152563
TestA_02632,0.30345374
TestA_02633,0.300357
TestA_02634,0.27064484
TestA_02635,0.32561406
TestA_02636,0.27205774
TestA_02637,0.2827341
TestA_02638,0.39102757
TestA_02639,0.2921588
TestA_02640,0.28388852
TestA_02641,0.32251313
TestA_02642,0.3208459
TestA_02643,0.3300592
TestA_02644,0.4702755
TestA_02645,0.28963962
TestA_02646,0.29946187
TestA_02647,0.26955914
TestA_02648,0.40174118
TestA_02649,0.3737788
TestA_02650,0.2712137
TestA_02651,0.28956223
TestA_02652,0.27236927
TestA_02653,0.28874958
TestA_02654,0.311649
TestA_02655,0.28642815
TestA_02656,0.28867164
TestA_02657,0.3063172
TestA_02658,0.4067619
TestA_02659,0.27716854
TestA_02660,0.33402932
TestA_02661,0.42712826
TestA_02662,0.367391
TestA_02663,0.27820736
TestA_02664,0.27423507
TestA_02665,0.30242616
TestA_02666,0.3102761
TestA_02667,0.27811775
TestA_02668,0.27447385
TestA_02669,0.5690123
TestA_02670,0.3060023
TestA_02671,0.33166683
TestA_02672,0.3002051
TestA_02673,0.26971102
TestA_02674,0.3166103
TestA_02675,0.31273738
TestA_02676,0.27180508
TestA_02677,0.3201906
TestA_02678,0.3175434
TestA_02679,0.32370698
TestA_02680,0.32090628
TestA_02681,0.31958675
TestA_02682,0.30524066
TestA_02683,0.3070515
TestA_02684,0.2760922
TestA_02685,0.30190605
TestA_02686,0.4782879
TestA_02687,0.27601042
TestA_02688,0.271811
TestA_02689,0.2723376
TestA_02690,0.30438486
TestA_02691,0.27827892
TestA_02692,0.30616108
TestA_02693,0.29898125
TestA_02694,0.3265616
TestA_02695,0.30719548
TestA_02696,0.28964075
TestA_02697,0.31721863
TestA_02698,0.3120702
TestA_02699,0.28959727
TestA_02700,0.34008014
TestA_02701,0.35713887
TestA_02702,0.3014799
TestA_02703,0.36382556
TestA_02704,0.29164696
TestA_02705,0.27512455
TestA_02706,0.3682796
TestA_02707,0.29465503
TestA_02708,0.4360442
TestA_02709,0.31623784
TestA_02710,0.46566674
TestA_02711,0.411424
TestA_02712,0.26929095
TestA_02713,0.2690375
TestA_02714,0.28313214
TestA_02715,0.33041278
TestA_02716,0.2785989
TestA_02717,0.30211478
TestA_02718,0.2818227
TestA_02719,0.33589014
TestA_02720,0.3069431
TestA_02721,0.27850482
TestA_02722,0.44322866
TestA_02723,0.2774661
TestA_02724,0.32187274
TestA_02725,0.2996405
TestA_02726,0.50586635
TestA_02727,0.3060286
TestA_02728,0.28746203
TestA_02729,0.30060086
TestA_02730,0.34272352
TestA_02731,0.29936522
TestA_02732,0.30421135
TestA_02733,0.30936393
TestA_02734,0.5308243
TestA_02735,0.37967566
TestA_02736,0.35720783
TestA_02737,0.2757859
TestA_02738,0.32705194
TestA_02739,0.3350112
TestA_02740,0.2947726
TestA_02741,0.27716517
TestA_02742,0.27639288
TestA_02743,0.326433
TestA_02744,0.31043214
TestA_02745,0.30712822
TestA_02746,0.27622288
TestA_02747,0.4400686
TestA_02748,0.27026007
TestA_02749,0.2737028
TestA_02750,0.37615278
TestA_02751,0.2759573
TestA_02752,0.35579208
TestA_02753,0.2759234
TestA_02754,0.2727833
TestA_02755,0.28088352
TestA_02756,0.28892586
TestA_02757,0.36724284
TestA_02758,0.30729613
TestA_02759,0.37379882
TestA_02760,0.27376875
TestA_02761,0.311981
TestA_02762,0.2953367
TestA_02763,0.30362287
TestA_02764,0.52112114
TestA_02765,0.30777016
TestA_02766,0.30300137
TestA_02767,0.36470366
TestA_02768,0.33218533
TestA_02769,0.27325547
TestA_02770,0.31540382
TestA_02771,0.47150806
TestA_02772,0.27353835
TestA_02773,0.27850178
TestA_02774,0.29428756
TestA_02775,0.29804164
TestA_02776,0.31365854
TestA_02777,0.3422019
TestA_02778,0.28429568
TestA_02779,0.28151372
TestA_02780,0.31643984
TestA_02781,0.429111
TestA_02782,0.29904187
TestA_02783,0.43986803
TestA_02784,0.3870778
TestA_02785,0.35506395
TestA_02786,0.40769866
TestA_02787,0.36070085
TestA_02788,0.26940906
TestA_02789,0.3967033
TestA_02790,0.34256998
TestA_02791,0.29690713
TestA_02792,0.2735516
TestA_02793,0.3349973
TestA_02794,0.27668345
TestA_02795,0.26978415
TestA_02796,0.27742592
TestA_02797,0.27552631
TestA_02798,0.33784336
TestA_02799,0.30930778
TestA_02800,0.27585235
TestA_02801,0.30800623
TestA_02802,0.2799846
TestA_02803,0.29770914
TestA_02804,0.28143203
TestA_02805,0.30979294
TestA_02806,0.2935285
TestA_02807,0.29115978
TestA_02808,0.2724625
TestA_02809,0.27119282
TestA_02810,0.28378078
TestA_02811,0.31950912
TestA_02812,0.2754418
TestA_02813,0.29056767
TestA_02814,0.28819564
TestA_02815,0.3083209
TestA_02816,0.27673507
TestA_02817,0.3118066
TestA_02818,0.28721637
TestA_02819,0.27916408
TestA_02820,0.28863108
TestA_02821,0.3159185
TestA_02822,0.32640162
TestA_02823,0.2752695
TestA_02824,0.3094943
TestA_02825,0.29371718
TestA_02826,0.3050721
TestA_02827,0.29369575
TestA_02828,0.27644846
TestA_02829,0.272104
TestA_02830,0.30131027
TestA_02831,0.29558456
TestA_02832,0.3492834
TestA_02833,0.28565392
TestA_02834,0.27554673
TestA_02835,0.28646675
TestA_02836,0.27514082
TestA_02837,0.3608362
TestA_02838,0.41966635
TestA_02839,0.29730955
TestA_02840,0.27647287
TestA_02841,0.2696259
TestA_02842,0.27716058
TestA_02843,0.2808839
TestA_02844,0.28871536
TestA_02845,0.27676
TestA_02846,0.29382303
TestA_02847,0.30011147
TestA_02848,0.48542494
TestA_02849,0.2893773
TestA_02850,0.31479362
TestA_02851,0.30568457
TestA_02852,0.38065037
TestA_02853,0.30780455
TestA_02854,0.28057525
TestA_02855,0.2813138
TestA_02856,0.29100743
TestA_02857,0.286269
TestA_02858,0.28058773
TestA_02859,0.28496507
TestA_02860,0.31256744
TestA_02861,0.28760055
TestA_02862,0.31054196
TestA_02863,0.36813828
TestA_02864,0.31624308
TestA_02865,0.28135455
TestA_02866,0.29001912
TestA_02867,0.36652857
TestA_02868,0.35763803
TestA_02869,0.2707303
TestA_02870,0.3006258
TestA_02871,0.31367347
TestA_02872,0.31277236
TestA_02873,0.28145012
TestA_02874,0.3304785
TestA_02875,0.2966028
TestA_02876,0.32874873
TestA_02877,0.31222764
TestA_02878,0.2798559
TestA_02879,0.29946464
TestA_02880,0.28548512
TestA_02881,0.36743894
TestA_02882,0.29721725
TestA_02883,0.2953544
TestA_02884,0.26910728
TestA_02885,0.40513214
TestA_02886,0.3695871
TestA_02887,0.32729173
TestA_02888,0.2706695
TestA_02889,0.28152847
TestA_02890,0.29885533
TestA_02891,0.43294364
TestA_02892,0.2760434
TestA_02893,0.2947331
TestA_02894,0.28013965
TestA_02895,0.43381405
TestA_02896,0.38660756
TestA_02897,0.364752
TestA_02898,0.2725861
TestA_02899,0.3224424
TestA_02900,0.29768655
TestA_02901,0.27639985
TestA_02902,0.27642396
TestA_02903,0.28467298
TestA_02904,0.27288455
TestA_02905,0.37082562
TestA_02906,0.29811668
TestA_02907,0.28050792
TestA_02908,0.29401833
TestA_02909,0.32128277
TestA_02910,0.2693215
TestA_02911,0.59382415
TestA_02912,0.3067588
TestA_02913,0.33175898
TestA_02914,0.28398922
TestA_02915,0.3645524
TestA_02916,0.33933547
TestA_02917,0.31596258
TestA_02918,0.36413276
TestA_02919,0.3324908
TestA_02920,0.31506705
TestA_02921,0.3312438
TestA_02922,0.26965624
TestA_02923,0.295559
TestA_02924,0.2961757
TestA_02925,0.28213638
TestA_02926,0.31138906
TestA_02927,0.28384337
TestA_02928,0.4337858
TestA_02929,0.29264674
TestA_02930,0.27829975
TestA_02931,0.2971303
TestA_02932,0.28953397
TestA_02933,0.3171803
TestA_02934,0.27523792
TestA_02935,0.3230725
TestA_02936,0.30423135
TestA_02937,0.2905044
TestA_02938,0.27898782
TestA_02939,0.27640966
TestA_02940,0.3209599
TestA_02941,0.27033353
TestA_02942,0.319488
TestA_02943,0.29282477
TestA_02944,0.30762792
TestA_02945,0.31838146
TestA_02946,0.32499477
TestA_02947,0.29987422
TestA_02948,0.29483217
TestA_02949,0.2960956
TestA_02950,0.3263026
TestA_02951,0.30554268
TestA_02952,0.33776584
TestA_02953,0.26973712
TestA_02954,0.44592795
TestA_02955,0.33593714
TestA_02956,0.3148151
TestA_02957,0.3336218
TestA_02958,0.5154779
TestA_02959,0.3083891
TestA_02960,0.28911468
TestA_02961,0.27373603
TestA_02962,0.3643068
TestA_02963,0.31034002
TestA_02964,0.27823523
TestA_02965,0.30600056
TestA_02966,0.2815121
TestA_02967,0.31420836
TestA_02968,0.5068567
TestA_02969,0.2910019
TestA_02970,0.29691148
TestA_02971,0.39644745
TestA_02972,0.2787802
TestA_02973,0.29441088
TestA_02974,0.28928578
TestA_02975,0.354507
TestA_02976,0.29192644
TestA_02977,0.30639696
TestA_02978,0.27073896
TestA_02979,0.34034494
TestA_02980,0.27181357
TestA_02981,0.27753443
TestA_02982,0.28749216
TestA_02983,0.58725715
TestA_02984,0.27918378
TestA_02985,0.40325946
TestA_02986,0.30392605
TestA_02987,0.2759341
TestA_02988,0.43429172
TestA_02989,0.3705099
TestA_02990,0.4929941
TestA_02991,0.404231
TestA_02992,0.30825424
TestA_02993,0.3011326
TestA_02994,0.28726298
TestA_02995,0.2924175
TestA_02996,0.4281159
TestA_02997,0.26941305
TestA_02998,0.3242166
TestA_02999,0.35381177
TestA_03000,0.2935369
TestA_03001,0.2874501
TestA_03002,0.29727542
TestA_03003,0.34967035
TestA_03004,0.30008027
TestA_03005,0.32344586
TestA_03006,0.30301446
TestA_03007,0.31586426
TestA_03008,0.36189404
TestA_03009,0.29171407
TestA_03010,0.39999193
TestA_03011,0.29120874
TestA_03012,0.27339414
TestA_03013,0.37474278
TestA_03014,0.27998695
TestA_03015,0.3444984
TestA_03016,0.29146913
TestA_03017,0.27431586
TestA_03018,0.3111267
TestA_03019,0.29239082
TestA_03020,0.29326996
TestA_03021,0.27893066
TestA_03022,0.3086303
TestA_03023,0.3164274
TestA_03024,0.27407226
TestA_03025,0.28397736
TestA_03026,0.27667773
TestA_03027,0.5007231
TestA_03028,0.32537436
TestA_03029,0.28605616
TestA_03030,0.30389443
TestA_03031,0.32764038
TestA_03032,0.32759503
TestA_03033,0.4322439
TestA_03034,0.44564682
TestA_03035,0.29657823
TestA_03036,0.2804295
TestA_03037,0.3902284
TestA_03038,0.29662538
TestA_03039,0.4505232
TestA_03040,0.30464813
TestA_03041,0.30607614
TestA_03042,0.31762436
TestA_03043,0.27473903
TestA_03044,0.31710914
TestA_03045,0.32357493
TestA_03046,0.27264458
TestA_03047,0.29934865
TestA_03048,0.2761272
TestA_03049,0.2753889
TestA_03050,0.37453544
TestA_03051,0.31451586
TestA_03052,0.28164282
TestA_03053,0.27449995
TestA_03054,0.3533995
TestA_03055,0.29472885
TestA_03056,0.28554067
TestA_03057,0.29834223
TestA_03058,0.29159784
TestA_03059,0.27827215
TestA_03060,0.2793832
TestA_03061,0.287961
TestA_03062,0.32442838
TestA_03063,0.27572212
TestA_03064,0.286525
TestA_03065,0.2725615
TestA_03066,0.31778505
TestA_03067,0.27084985
TestA_03068,0.27038285
TestA_03069,0.30760536
TestA_03070,0.31986848
TestA_03071,0.32574663
TestA_03072,0.30428988
TestA_03073,0.33776072
TestA_03074,0.3097061
TestA_03075,0.34251276
TestA_03076,0.41521835
TestA_03077,0.27598923
TestA_03078,0.2759937
TestA_03079,0.34393552
TestA_03080,0.2697557
TestA_03081,0.41672057
TestA_03082,0.37554184
TestA_03083,0.32905093
TestA_03084,0.27216586
TestA_03085,0.31234404
TestA_03086,0.3884623
TestA_03087,0.30563334
TestA_03088,0.27157974
TestA_03089,0.28322458
TestA_03090,0.3977066
TestA_03091,0.29905608
TestA_03092,0.2728091
TestA_03093,0.2749086
TestA_03094,0.3173615
TestA_03095,0.31334913
TestA_03096,0.2895863
TestA_03097,0.35138774
TestA_03098,0.28056243
TestA_03099,0.2879571
TestA_03100,0.27487725
TestA_03101,0.31186807
TestA_03102,0.29884756
TestA_03103,0.285189
TestA_03104,0.30600405
TestA_03105,0.3819438
TestA_03106,0.29252487
TestA_03107,0.38553578
TestA_03108,0.31282374
TestA_03109,0.3003958
TestA_03110,0.37416023
TestA_03111,0.3473269
TestA_03112,0.2789048
TestA_03113,0.31544802
TestA_03114,0.3056727
TestA_03115,0.37089118
TestA_03116,0.27836427
TestA_03117,0.30485287
TestA_03118,0.36720708
TestA_03119,0.31842488
TestA_03120,0.3525239
TestA_03121,0.4079646
TestA_03122,0.27915043
TestA_03123,0.312118
TestA_03124,0.31961247
TestA_03125,0.2826153
TestA_03126,0.39500496
TestA_03127,0.27251378
TestA_03128,0.36901942
TestA_03129,0.27510828
TestA_03130,0.30238584
TestA_03131,0.286352
TestA_03132,0.2723791
TestA_03133,0.2746115
TestA_03134,0.2763484
TestA_03135,0.36148876
TestA_03136,0.27534762
TestA_03137,0.30186576
TestA_03138,0.3345829
TestA_03139,0.31028923
TestA_03140,0.3085439
TestA_03141,0.35542935
TestA_03142,0.28567025
TestA_03143,0.2919429
TestA_03144,0.3514041
TestA_03145,0.3405397
TestA_03146,0.31857666
TestA_03147,0.27198166
TestA_03148,0.3089111
TestA_03149,0.27620974
TestA_03150,0.34989038
TestA_03151,0.27414766
TestA_03152,0.3162539
TestA_03153,0.27160767
TestA_03154,0.27052966
TestA_03155,0.28512472
TestA_03156,0.28362492
TestA_03157,0.3127473
TestA_03158,0.29945692
TestA_03159,0.31752715
TestA_03160,0.5107017
TestA_03161,0.32785934
TestA_03162,0.2771843
TestA_03163,0.31705365
TestA_03164,0.32987228
TestA_03165,0.29800516
TestA_03166,0.40284196
TestA_03167,0.37976018
TestA_03168,0.2705413
TestA_03169,0.2978601
TestA_03170,0.35067543
TestA_03171,0.27362373
TestA_03172,0.2757271
TestA_03173,0.3160126
TestA_03174,0.4886148
TestA_03175,0.28461125
TestA_03176,0.35843423
TestA_03177,0.27138534
TestA_03178,0.29079464
TestA_03179,0.3022231
TestA_03180,0.27399847
TestA_03181,0.285615
TestA_03182,0.41606036
TestA_03183,0.2933948
TestA_03184,0.27905735
TestA_03185,0.28173852
TestA_03186,0.26991993
TestA_03187,0.31877962
TestA_03188,0.2887518
TestA_03189,0.3009785
TestA_03190,0.33284187
TestA_03191,0.43009385
TestA_03192,0.32008362
TestA_03193,0.28307724
TestA_03194,0.27377895
TestA_03195,0.30130863
TestA_03196,0.32219878
TestA_03197,0.30257174
TestA_03198,0.33851773
TestA_03199,0.33303744
TestA_03200,0.27242646
TestA_03201,0.282148
TestA_03202,0.29210496
TestA_03203,0.28811952
TestA_03204,0.3854712
TestA_03205,0.27501762
TestA_03206,0.2960896
TestA_03207,0.32391143
TestA_03208,0.30058005
TestA_03209,0.28315508
TestA_03210,0.27782586
TestA_03211,0.32952276
TestA_03212,0.31413975
TestA_03213,0.3566225
TestA_03214,0.2748387
TestA_03215,0.3005037
TestA_03216,0.4720533
TestA_03217,0.36321354
TestA_03218,0.28249678
TestA_03219,0.2872384
TestA_03220,0.37390903
TestA_03221,0.28100333
TestA_03222,0.28338203
TestA_03223,0.28279
TestA_03224,0.31889802
TestA_03225,0.31669635
TestA_03226,0.4623818
TestA_03227,0.2861374
TestA_03228,0.28067034
TestA_03229,0.42272204
TestA_03230,0.2785779
TestA_03231,0.36644474
TestA_03232,0.27920362
TestA_03233,0.279004
TestA_03234,0.3355135
TestA_03235,0.28315255
TestA_03236,0.3233485
TestA_03237,0.2711227
TestA_03238,0.30458558
TestA_03239,0.29966184
TestA_03240,0.32300466
TestA_03241,0.43948564
TestA_03242,0.31208673
TestA_03243,0.29452065
TestA_03244,0.4549305
TestA_03245,0.28604987
TestA_03246,0.28387454
TestA_03247,0.50475276
TestA_03248,0.32692587
TestA_03249,0.30131626
TestA_03250,0.27753764
TestA_03251,0.29845765
TestA_03252,0.32300404
TestA_03253,0.28625673
TestA_03254,0.353408
TestA_03255,0.29219654
TestA_03256,0.28477895
TestA_03257,0.3074595
TestA_03258,0.27548018
TestA_03259,0.27834353
TestA_03260,0.35417992
TestA_03261,0.3056554
TestA_03262,0.2732708
TestA_03263,0.29355505
TestA_03264,0.29430088
TestA_03265,0.33879355
TestA_03266,0.2904113
TestA_03267,0.296522
TestA_03268,0.27355227
TestA_03269,0.3418837
TestA_03270,0.3441685
TestA_03271,0.47887862
TestA_03272,0.27609244
TestA_03273,0.27439925
TestA_03274,0.3112819
TestA_03275,0.28297627
TestA_03276,0.31333262
TestA_03277,0.31288785
TestA_03278,0.27044034
TestA_03279,0.34976974
TestA_03280,0.28515717
TestA_03281,0.33127785
TestA_03282,0.3215886
TestA_03283,0.28012738
TestA_03284,0.3011335
TestA_03285,0.35151294
TestA_03286,0.2979051
TestA_03287,0.3709035
TestA_03288,0.27917746
TestA_03289,0.27908346
TestA_03290,0.30317336
TestA_03291,0.29792124
TestA_03292,0.34420395
TestA_03293,0.28573355
TestA_03294,0.28081977
TestA_03295,0.2950596
TestA_03296,0.5584231
TestA_03297,0.28681713
TestA_03298,0.34529996
TestA_03299,0.32321125
TestA_03300,0.28305826
TestA_03301,0.32542467
TestA_03302,0.30617324
TestA_03303,0.31591254
TestA_03304,0.3067991
TestA_03305,0.29631418
TestA_03306,0.28125194
TestA_03307,0.28732023
TestA_03308,0.32704696
TestA_03309,0.33142045
TestA_03310,0.28907177
TestA_03311,0.35681108
TestA_03312,0.2903464
TestA_03313,0.28589603
TestA_03314,0.35509536
TestA_03315,0.27375942
TestA_03316,0.3094249
TestA_03317,0.33132452
TestA_03318,0.3527312
TestA_03319,0.30312183
TestA_03320,0.32716334
TestA_03321,0.34086818
TestA_03322,0.3378369
TestA_03323,0.31532848
TestA_03324,0.3469781
TestA_03325,0.28125522
TestA_03326,0.28348914
TestA_03327,0.30539587
TestA_03328,0.29153728
TestA_03329,0.31015897
TestA_03330,0.2999046
TestA_03331,0.33730552
TestA_03332,0.28439972
TestA_03333,0.2842302
TestA_03334,0.2920906
TestA_03335,0.30937797
TestA_03336,0.2913197
TestA_03337,0.39046437
TestA_03338,0.2745198
TestA_03339,0.30513045
TestA_03340,0.30123252
TestA_03341,0.30871403
TestA_03342,0.2969235
TestA_03343,0.31057405
TestA_03344,0.31805086
TestA_03345,0.32484227
TestA_03346,0.29574126
TestA_03347,0.34354377
TestA_03348,0.3087089
TestA_03349,0.27312654
TestA_03350,0.29276195
TestA_03351,0.28882328
TestA_03352,0.28352788
TestA_03353,0.28174493
TestA_03354,0.33261517
TestA_03355,0.2695304
TestA_03356,0.32106683
TestA_03357,0.27161753
TestA_03358,0.27381
TestA_03359,0.35765192
TestA_03360,0.28595558
TestA_03361,0.27684742
TestA_03362,0.3362206
TestA_03363,0.29913756
TestA_03364,0.33541846
TestA_03365,0.28399506
TestA_03366,0.27607968
TestA_03367,0.36645204
TestA_03368,0.3532178
TestA_03369,0.31620786
TestA_03370,0.29600653
TestA_03371,0.41365656
TestA_03372,0.2758856
TestA_03373,0.30417132
TestA_03374,0.2774671
TestA_03375,0.2741744
TestA_03376,0.3886521
TestA_03377,0.29779053
TestA_03378,0.30686244
TestA_03379,0.2762121
TestA_03380,0.281207
TestA_03381,0.5354122
TestA_03382,0.28164732
TestA_03383,0.30548108
TestA_03384,0.2797781
TestA_03385,0.32326767
TestA_03386,0.2822429
TestA_03387,0.34393048
TestA_03388,0.30064017
TestA_03389,0.27928922
TestA_03390,0.28286225
TestA_03391,0.27836052
TestA_03392,0.6098675
TestA_03393,0.3268068
TestA_03394,0.27761078
TestA_03395,0.28534544
TestA_03396,0.48866656
TestA_03397,0.29501677
TestA_03398,0.4856892
TestA_03399,0.29262036
TestA_03400,0.30930814
TestA_03401,0.27181572
TestA_03402,0.3531544
TestA_03403,0.30167788
TestA_03404,0.27696085
TestA_03405,0.27311465
TestA_03406,0.32357615
TestA_03407,0.28713095
TestA_03408,0.27911597
TestA_03409,0.2962605
TestA_03410,0.41995424
TestA_03411,0.432553
TestA_03412,0.29267707
TestA_03413,0.2732784
TestA_03414,0.32034877
TestA_03415,0.3061949
TestA_03416,0.28480986
TestA_03417,0.2703825
TestA_03418,0.31610155
TestA_03419,0.31003654
TestA_03420,0.30241224
TestA_03421,0.36314824
TestA_03422,0.27345756
TestA_03423,0.43876067
TestA_03424,0.30842143
TestA_03425,0.28783718
TestA_03426,0.28612357
TestA_03427,0.29708567
TestA_03428,0.34744135
TestA_03429,0.28100756
TestA_03430,0.28047973
TestA_03431,0.29140308
TestA_03432,0.33278334
TestA_03433,0.27872115
TestA_03434,0.27134362
TestA_03435,0.29663253
TestA_03436,0.31147432
TestA_03437,0.28365156
TestA_03438,0.27220878
TestA_03439,0.28081003
TestA_03440,0.2836294
TestA_03441,0.3263314
TestA_03442,0.29632342
TestA_03443,0.40425092
TestA_03444,0.34064528
TestA_03445,0.28210294
TestA_03446,0.27273548
TestA_03447,0.28914613
TestA_03448,0.3053886
TestA_03449,0.29144713
TestA_03450,0.2792477
TestA_03451,0.29076242
TestA_03452,0.2839937
TestA_03453,0.37430876
TestA_03454,0.38616213
TestA_03455,0.2822657
TestA_03456,0.3207515
TestA_03457,0.32098797
TestA_03458,0.35712814
TestA_03459,0.33646646
TestA_03460,0.32368958
TestA_03461,0.2728422
TestA_03462,0.270158
TestA_03463,0.28119755
TestA_03464,0.27923876
TestA_03465,0.32631588
TestA_03466,0.6028068
TestA_03467,0.30540535
TestA_03468,0.2998523
TestA_03469,0.32725543
TestA_03470,0.2875719
TestA_03471,0.30927783
TestA_03472,0.2731659
TestA_03473,0.27734113
TestA_03474,0.29132596
TestA_03475,0.34141648
TestA_03476,0.29134238
TestA_03477,0.2974866
TestA_03478,0.28796926
TestA_03479,0.276788
TestA_03480,0.37191036
TestA_03481,0.3525103
TestA_03482,0.3785707
TestA_03483,0.30701566
TestA_03484,0.30525824
TestA_03485,0.28579363
TestA_03486,0.2884687
TestA_03487,0.33138216
TestA_03488,0.2863075
TestA_03489,0.27852255
TestA_03490,0.2915297
TestA_03491,0.28496978
TestA_03492,0.2702735
TestA_03493,0.27534184
TestA_03494,0.30687192
TestA_03495,0.31349707
TestA_03496,0.31930047
TestA_03497,0.28034618
TestA_03498,0.28124782
TestA_03499,0.3108581
TestA_03500,0.31856373
TestA_03501,0.37187082
TestA_03502,0.31980786
TestA_03503,0.43080875
TestA_03504,0.4060577
TestA_03505,0.29356533
TestA_03506,0.36240473
TestA_03507,0.28872937
TestA_03508,0.29277232
TestA_03509,0.31161287
TestA_03510,0.2884554
TestA_03511,0.3459915
TestA_03512,0.3882871
TestA_03513,0.2948123
TestA_03514,0.28732598
TestA_03515,0.3774575
TestA_03516,0.2930647
TestA_03517,0.36560684
TestA_03518,0.27310094
TestA_03519,0.29825574
TestA_03520,0.32950357
TestA_03521,0.28959918
TestA_03522,0.28000182
TestA_03523,0.28720963
TestA_03524,0.3108318
TestA_03525,0.30166528
TestA_03526,0.34472442
TestA_03527,0.2712019
TestA_03528,0.29110363
TestA_03529,0.40211016
TestA_03530,0.27268875
TestA_03531,0.2759662
TestA_03532,0.27569878
TestA_03533,0.28920734
TestA_03534,0.59711033
TestA_03535,0.43638813
TestA_03536,0.28549013
TestA_03537,0.28994346
TestA_03538,0.28608158
TestA_03539,0.28038222
TestA_03540,0.29610643
TestA_03541,0.3415558
TestA_03542,0.3139292
TestA_03543,0.33610654
TestA_03544,0.3157368
TestA_03545,0.32143858
TestA_03546,0.34431016
TestA_03547,0.2767791
TestA_03548,0.28472334
TestA_03549,0.32332358
TestA_03550,0.27124014
TestA_03551,0.38259646
TestA_03552,0.272228
TestA_03553,0.30320218
TestA_03554,0.30682978
TestA_03555,0.4222166
TestA_03556,0.30324912
TestA_03557,0.33133468
TestA_03558,0.27089977
TestA_03559,0.27799648
TestA_03560,0.3631949
TestA_03561,0.2931993
TestA_03562,0.28500155
TestA_03563,0.27057606
TestA_03564,0.27375025
TestA_03565,0.3342319
TestA_03566,0.2887626
TestA_03567,0.29192674
TestA_03568,0.2775057
TestA_03569,0.26980382
TestA_03570,0.4088712
TestA_03571,0.31840712
TestA_03572,0.2814162
TestA_03573,0.2722453
TestA_03574,0.28722903
TestA_03575,0.40553904
TestA_03576,0.3510029
TestA_03577,0.31095618
TestA_03578,0.28347307
TestA_03579,0.42330843
TestA_03580,0.29994234
TestA_03581,0.28120768
TestA_03582,0.2785378
TestA_03583,0.2865798
TestA_03584,0.33314353
TestA_03585,0.29509276
TestA_03586,0.31326687
TestA_03587,0.30538368
TestA_03588,0.2893691
TestA_03589,0.28631213
TestA_03590,0.28429538
TestA_03591,0.4074735
TestA_03592,0.316276
TestA_03593,0.27341032
TestA_03594,0.29736844
TestA_03595,0.45552176
TestA_03596,0.2907302
TestA_03597,0.37840405
TestA_03598,0.308348
TestA_03599,0.34541634
TestA_03600,0.41069755
TestA_03601,0.32353848
TestA_03602,0.29105252
TestA_03603,0.521997
TestA_03604,0.2841558
TestA_03605,0.28041697
TestA_03606,0.29626533
TestA_03607,0.27602056
TestA_03608,0.29556012
TestA_03609,0.2912013
TestA_03610,0.3082479
TestA_03611,0.2887286
TestA_03612,0.30812588
TestA_03613,0.27224982
TestA_03614,0.32385376
TestA_03615,0.35621396
TestA_03616,0.2847566
TestA_03617,0.28887644
TestA_03618,0.27398005
TestA_03619,0.3151146
TestA_03620,0.35317984
TestA_03621,0.3200843
TestA_03622,0.36755112
TestA_03623,0.2830978
TestA_03624,0.2821279
TestA_03625,0.29842734
TestA_03626,0.28125522
TestA_03627,0.34001008
TestA_03628,0.27139583
TestA_03629,0.291671
TestA_03630,0.36309254
TestA_03631,0.27831325
TestA_03632,0.27478558
TestA_03633,0.42267492
TestA_03634,0.28874546
TestA_03635,0.3626015
TestA_03636,0.272825
TestA_03637,0.27729604
TestA_03638,0.28857845
TestA_03639,0.30888993
TestA_03640,0.39211926
TestA_03641,0.3024331
TestA_03642,0.27291086
TestA_03643,0.28251612
TestA_03644,0.27701905
TestA_03645,0.41901478
TestA_03646,0.27051806
TestA_03647,0.3077704
TestA_03648,0.30969474
TestA_03649,0.31702363
TestA_03650,0.30985618
TestA_03651,0.2768301
TestA_03652,0.39094767
TestA_03653,0.2758608
TestA_03654,0.36365098
TestA_03655,0.27232835
TestA_03656,0.3062458
TestA_03657,0.28511658
TestA_03658,0.28045622
TestA_03659,0.2706949
TestA_03660,0.3580585
TestA_03661,0.35461268
TestA_03662,0.34867883
TestA_03663,0.2981853
TestA_03664,0.31767505
TestA_03665,0.50464326
TestA_03666,0.29581276
TestA_03667,0.26994574
TestA_03668,0.29791418
TestA_03669,0.34316376
TestA_03670,0.32150948
TestA_03671,0.28387153
TestA_03672,0.277642
TestA_03673,0.28494403
TestA_03674,0.36603403
TestA_03675,0.3269378
TestA_03676,0.4362157
TestA_03677,0.3206644
TestA_03678,0.28320906
TestA_03679,0.27205738
TestA_03680,0.34877586
TestA_03681,0.30664325
TestA_03682,0.2949188
TestA_03683,0.42223868
TestA_03684,0.3272607
TestA_03685,0.30202463
TestA_03686,0.36352915
TestA_03687,0.39356926
TestA_03688,0.28862953
TestA_03689,0.27230445
TestA_03690,0.40730128
TestA_03691,0.2951544
TestA_03692,0.29350945
TestA_03693,0.28714517
TestA_03694,0.27214023
TestA_03695,0.3064385
TestA_03696,0.33671167
TestA_03697,0.27548888
TestA_03698,0.28653088
TestA_03699,0.29193255
TestA_03700,0.3298227
TestA_03701,0.2949178
TestA_03702,0.27122116
TestA_03703,0.27761185
