user,prob
TestA_04540,0.3625159
TestA_04541,0.31365564
TestA_04542,0.276816
TestA_04543,0.28053308
TestA_04544,0.3504062
TestA_04545,0.2699303
TestA_04546,0.29431063
TestA_04547,0.39174122
TestA_04548,0.4228743
TestA_04549,0.4021313
TestA_04550,0.2876184
TestA_04551,0.33250833
TestA_04552,0.27508375
TestA_04553,0.2788759
TestA_04554,0.30419192
TestA_04555,0.29669738
TestA_04556,0.27856907
TestA_04557,0.3105609
TestA_04558,0.33332205
TestA_04559,0.38125122
TestA_04560,0.27005556
TestA_04561,0.3062063
TestA_04562,0.31295303
TestA_04563,0.45270634
TestA_04564,0.336632
TestA_04565,0.28428584
TestA_04566,0.31283957
TestA_04567,0.33471608
TestA_04568,0.29979843
TestA_04569,0.2901159
TestA_04570,0.28970474
TestA_04571,0.293633
TestA_04572,0.27827147
TestA_04573,0.34128973
TestA_04574,0.62550443
TestA_04575,0.2834948
TestA_04576,0.3862304
TestA_04577,0.4147472
TestA_04578,0.275059
TestA_04579,0.30250758
TestA_04580,0.27349684
TestA_04581,0.27041233
TestA_04582,0.34414783
TestA_04583,0.3611375
TestA_04584,0.34976584
TestA_04585,0.28647602
TestA_04586,0.2798957
TestA_04587,0.3658217
TestA_04588,0.4265415
TestA_04589,0.2963907
TestA_04590,0.28232732
TestA_04591,0.27671862
TestA_04592,0.3047836
TestA_04593,0.27825248
TestA_04594,0.32161275
TestA_04595,0.2983419
TestA_04596,0.3087982
TestA_04597,0.28444868
TestA_04598,0.28904173
TestA_04599,0.3033093
TestA_04600,0.43764022
TestA_04601,0.30227384
TestA_04602,0.27976108
TestA_04603,0.2920881
TestA_04604,0.28698304
TestA_04605,0.3359816
TestA_04606,0.33856437
TestA_04607,0.37758234
TestA_04608,0.34942505
TestA_04609,0.29865587
TestA_04610,0.28899452
TestA_04611,0.27916074
TestA_04612,0.28022864
TestA_04613,0.2774063
TestA_04614,0.32958755
TestA_04615,0.318035
TestA_04616,0.28837508
TestA_04617,0.2738336
TestA_04618,0.2953242
TestA_04619,0.29502094
TestA_04620,0.3506333
TestA_04621,0.31306663
TestA_04622,0.28475747
TestA_04623,0.29966938
TestA_04624,0.28492704
TestA_04625,0.29105493
TestA_04626,0.4474986
TestA_04627,0.28192222
TestA_04628,0.27899152
TestA_04629,0.32319117
TestA_04630,0.3362809
TestA_04631,0.30538327
TestA_04632,0.27685088
TestA_04633,0.28294533
TestA_04634,0.40386572
TestA_04635,0.2820328
TestA_04636,0.34522036
TestA_04637,0.2841222
TestA_04638,0.3321608
TestA_04639,0.2976358
TestA_04640,0.27292922
TestA_04641,0.30542922
TestA_04642,0.2847895
TestA_04643,0.44028822
TestA_04644,0.27935272
TestA_04645,0.3352752
TestA_04646,0.3447213
TestA_04647,0.28614897
TestA_04648,0.28231865
TestA_04649,0.29577303
TestA_04650,0.27450296
TestA_04651,0.3390871
TestA_04652,0.31843618
TestA_04653,0.28899077
TestA_04654,0.30872652
TestA_04655,0.39478624
TestA_04656,0.27698708
TestA_04657,0.29768747
TestA_04658,0.3039853
TestA_04659,0.3055889
TestA_04660,0.28927484
TestA_04661,0.4853447
TestA_04662,0.35152805
TestA_04663,0.2969208
TestA_04664,0.2802141
TestA_04665,0.29656622
TestA_04666,0.28985524
TestA_04667,0.31152493
TestA_04668,0.30133322
TestA_04669,0.31290406
TestA_04670,0.32015488
TestA_04671,0.34959805
TestA_04672,0.35575825
TestA_04673,0.35102162
TestA_04674,0.2979988
TestA_04675,0.3482076
TestA_04676,0.39357325
TestA_04677,0.27604985
TestA_04678,0.27613983
TestA_04679,0.2804249
TestA_04680,0.29691854
TestA_04681,0.32262832
TestA_04682,0.27851403
TestA_04683,0.27117592
TestA_04684,0.3155727
TestA_04685,0.5215636
TestA_04686,0.2753354
TestA_04687,0.34697273
TestA_04688,0.2942953
TestA_04689,0.28798637
TestA_04690,0.29302505
TestA_04691,0.27912152
TestA_04692,0.33577755
TestA_04693,0.31537616
TestA_04694,0.43790403
TestA_04695,0.39098033
TestA_04696,0.38231334
TestA_04697,0.40337327
TestA_04698,0.2922151
TestA_04699,0.42773888
TestA_04700,0.2826618
TestA_04701,0.33101913
TestA_04702,0.512466
TestA_04703,0.29222545
TestA_04704,0.38543448
TestA_04705,0.30720592
TestA_04706,0.34899658
TestA_04707,0.28350192
TestA_04708,0.28335714
TestA_04709,0.47643596
TestA_04710,0.27883935
TestA_04711,0.35502526
TestA_04712,0.2765543
TestA_04713,0.27005446
TestA_04714,0.35605162
TestA_04715,0.28771526
TestA_04716,0.36288965
TestA_04717,0.27429208
TestA_04718,0.27769887
TestA_04719,0.32504898
TestA_04720,0.29421967
TestA_04721,0.2844294
TestA_04722,0.3310936
TestA_04723,0.33282763
TestA_04724,0.30423963
TestA_04725,0.361442
TestA_04726,0.28755134
TestA_04727,0.29008043
TestA_04728,0.28201383
TestA_04729,0.29089063
TestA_04730,0.3197165
TestA_04731,0.28316993
TestA_04732,0.2877425
TestA_04733,0.38623625
TestA_04734,0.30007106
TestA_04735,0.38796118
TestA_04736,0.3330972
TestA_04737,0.2720765
TestA_04738,0.3241527
TestA_04739,0.31851906
TestA_04740,0.28760865
TestA_04741,0.3021021
TestA_04742,0.28195706
TestA_04743,0.32343057
TestA_04744,0.28132153
TestA_04745,0.2941076
TestA_04746,0.5983638
TestA_04747,0.28802392
TestA_04748,0.28348958
TestA_04749,0.2886842
TestA_04750,0.29084644
TestA_04751,0.28040716
TestA_04752,0.27596864
TestA_04753,0.36372405
TestA_04754,0.28033563
TestA_04755,0.29039377
TestA_04756,0.30323455
TestA_04757,0.27905455
TestA_04758,0.27279705
TestA_04759,0.28048262
TestA_04760,0.33751345
TestA_04761,0.32911363
TestA_04762,0.31995416
TestA_04763,0.32939288
TestA_04764,0.28208923
TestA_04765,0.41587868
TestA_04766,0.378702
TestA_04767,0.2775659
TestA_04768,0.5372938
TestA_04769,0.30390763
TestA_04770,0.29106614
TestA_04771,0.27891308
TestA_04772,0.28330854
TestA_04773,0.39660412
TestA_04774,0.26981515
TestA_04775,0.27292013
TestA_04776,0.27602237
TestA_04777,0.293613
TestA_04778,0.2709563
TestA_04779,0.2958414
TestA_04780,0.38816577
TestA_04781,0.33571696
TestA_04782,0.27669197
TestA_04783,0.44841382
TestA_04784,0.28797257
TestA_04785,0.3575869
TestA_04786,0.29147345
TestA_04787,0.29879317
TestA_04788,0.3016665
TestA_04789,0.2751514
TestA_04790,0.28162464
TestA_04791,0.27034312
TestA_04792,0.34467798
TestA_04793,0.27497056
TestA_04794,0.29536203
TestA_04795,0.29351866
TestA_04796,0.27850738
TestA_04797,0.3109518
TestA_04798,0.30572867
TestA_04799,0.2944104
TestA_04800,0.32805794
TestA_04801,0.30689663
TestA_04802,0.31675455
TestA_04803,0.30021152
TestA_04804,0.3636699
TestA_04805,0.2756573
TestA_04806,0.289753
TestA_04807,0.29379338
TestA_04808,0.27740958
TestA_04809,0.27795857
TestA_04810,0.40300843
TestA_04811,0.32539964
TestA_04812,0.31277922
TestA_04813,0.35537666
TestA_04814,0.28969154
TestA_04815,0.37131345
TestA_04816,0.27994275
TestA_04817,0.29095903
TestA_04818,0.29899997
TestA_04819,0.2697981
TestA_04820,0.29374173
TestA_04821,0.31078613
TestA_04822,0.30306304
TestA_04823,0.32387486
TestA_04824,0.6193615
TestA_04825,0.37609196
TestA_04826,0.2809013
TestA_04827,0.27925885
TestA_04828,0.34535185
TestA_04829,0.2789855
TestA_04830,0.2742387
TestA_04831,0.34910855
TestA_04832,0.29498327
TestA_04833,0.4605749
TestA_04834,0.2900446
TestA_04835,0.27710405
TestA_04836,0.3188748
TestA_04837,0.29190987
TestA_04838,0.38925666
TestA_04839,0.29432887
TestA_04840,0.2872944
TestA_04841,0.2967761
TestA_04842,0.3114948
TestA_04843,0.36800686
TestA_04844,0.37463614
TestA_04845,0.27453405
TestA_04846,0.32082048
TestA_04847,0.31250924
TestA_04848,0.3432598
TestA_04849,0.27194217
TestA_04850,0.35618594
TestA_04851,0.2974156
TestA_04852,0.42891613
TestA_04853,0.28373745
TestA_04854,0.29611364
TestA_04855,0.41904527
TestA_04856,0.28443685
TestA_04857,0.50055605
TestA_04858,0.2895575
TestA_04859,0.2921249
TestA_04860,0.3255034
TestA_04861,0.29982245
TestA_04862,0.31236964
TestA_04863,0.31307545
TestA_04864,0.28204402
TestA_04865,0.3390634
TestA_04866,0.29799488
TestA_04867,0.27006394
TestA_04868,0.30384344
TestA_04869,0.30675098
TestA_04870,0.29613283
TestA_04871,0.3051065
TestA_04872,0.28028157
TestA_04873,0.28140417
TestA_04874,0.27121198
TestA_04875,0.2751591
TestA_04876,0.3548641
TestA_04877,0.42865315
TestA_04878,0.32488188
TestA_04879,0.27761802
TestA_04880,0.29579565
TestA_04881,0.34472945
TestA_04882,0.27585748
TestA_04883,0.29640487
TestA_04884,0.32562998
TestA_04885,0.30928516
TestA_04886,0.30960873
TestA_04887,0.28794596
TestA_04888,0.29246432
TestA_04889,0.5035759
TestA_04890,0.33674684
TestA_04891,0.37527826
TestA_04892,0.41068265
TestA_04893,0.3062605
TestA_04894,0.36922452
TestA_04895,0.30571717
TestA_04896,0.27951372
TestA_04897,0.27926046
TestA_04898,0.30791947
TestA_04899,0.2746964
TestA_04900,0.29609752
TestA_04901,0.26993755
TestA_04902,0.27012992
TestA_04903,0.31338456
TestA_04904,0.27912572
TestA_04905,0.29836044
TestA_04906,0.33733928
TestA_04907,0.272604
TestA_04908,0.281198
TestA_04909,0.30046055
TestA_04910,0.45814422
TestA_04911,0.27035365
TestA_04912,0.2799479
TestA_04913,0.27697924
TestA_04914,0.338136
TestA_04915,0.39471865
TestA_04916,0.31478265
TestA_04917,0.27926773
TestA_04918,0.2736163
TestA_04919,0.2872724
TestA_04920,0.5055627
TestA_04921,0.30510634
TestA_04922,0.27630916
TestA_04923,0.27761564
TestA_04924,0.2753939
TestA_04925,0.29531437
TestA_04926,0.27221197
TestA_04927,0.34062257
TestA_04928,0.31264198
TestA_04929,0.3082936
TestA_04930,0.3511251
TestA_04931,0.5663346
TestA_04932,0.33246836
TestA_04933,0.3463966
TestA_04934,0.3058597
TestA_04935,0.36857727
TestA_04936,0.32220107
TestA_04937,0.32149673
TestA_04938,0.3288875
TestA_04939,0.37588823
TestA_04940,0.3689778
TestA_04941,0.28318438
TestA_04942,0.29509062
TestA_04943,0.42929694
TestA_04944,0.33036873
TestA_04945,0.29257226
TestA_04946,0.2812957
TestA_04947,0.2999177
TestA_04948,0.48562682
TestA_04949,0.3256865
TestA_04950,0.31294078
TestA_04951,0.30954948
TestA_04952,0.32390594
TestA_04953,0.30845043
TestA_04954,0.2877962
TestA_04955,0.28192768
TestA_04956,0.30273226
TestA_04957,0.29281074
TestA_04958,0.30726916
TestA_04959,0.33744016
TestA_04960,0.27038833
TestA_04961,0.28524634
TestA_04962,0.40713295
TestA_04963,0.31442615
TestA_04964,0.30302963
TestA_04965,0.2832271
TestA_04966,0.5432281
TestA_04967,0.27386224
TestA_04968,0.2913001
TestA_04969,0.29300052
TestA_04970,0.30944484
TestA_04971,0.30118445
TestA_04972,0.33532533
TestA_04973,0.31118724
TestA_04974,0.27527225
TestA_04975,0.31885967
TestA_04976,0.27976468
TestA_04977,0.27591494
TestA_04978,0.2995485
TestA_04979,0.3395802
TestA_04980,0.2959114
TestA_04981,0.2922361
TestA_04982,0.29633337
TestA_04983,0.34315377
TestA_04984,0.37839448
TestA_04985,0.28273988
TestA_04986,0.29980415
TestA_04987,0.2744667
TestA_04988,0.31529233
TestA_04989,0.27662176
TestA_04990,0.2708439
TestA_04991,0.28196928
TestA_04992,0.40693074
TestA_04993,0.27276173
TestA_04994,0.29722694
TestA_04995,0.27669072
TestA_04996,0.2724619
TestA_04997,0.27000168
TestA_04998,0.33130148
TestA_04999,0.29133028
TestA_05000,0.30118212
TestA_05001,0.5333976
TestA_05002,0.29680136
TestA_05003,0.28147647
TestA_05004,0.31677163
TestA_05005,0.38722518
TestA_05006,0.4405401
TestA_05007,0.46698144
TestA_05008,0.4183725
TestA_05009,0.31818032
TestA_05010,0.2729826
TestA_05011,0.30717227
TestA_05012,0.27498966
TestA_05013,0.27080506
TestA_05014,0.27073592
TestA_05015,0.28417635
TestA_05016,0.32520717
TestA_05017,0.2960361
TestA_05018,0.3017077
TestA_05019,0.36163834
TestA_05020,0.32915708
TestA_05021,0.3179806
TestA_05022,0.27068573
TestA_05023,0.41520816
TestA_05024,0.29149693
TestA_05025,0.43874562
TestA_05026,0.4062369
TestA_05027,0.28648326
TestA_05028,0.30641693
TestA_05029,0.41983342
TestA_05030,0.2823615
TestA_05031,0.27737495
TestA_05032,0.3022478
TestA_05033,0.4563043
TestA_05034,0.27355304
TestA_05035,0.27789682
TestA_05036,0.27565902
TestA_05037,0.2850738
TestA_05038,0.3005002
TestA_05039,0.29481867
TestA_05040,0.33666646
TestA_05041,0.35304755
TestA_05042,0.30136892
TestA_05043,0.34023103
TestA_05044,0.27347317
TestA_05045,0.28323442
TestA_05046,0.3049814
TestA_05047,0.2992364
TestA_05048,0.4207093
TestA_05049,0.29469347
TestA_05050,0.30230257
TestA_05051,0.29281846
TestA_05052,0.2892191
TestA_05053,0.27676988
TestA_05054,0.3790519
TestA_05055,0.39016122
TestA_05056,0.4025496
TestA_05057,0.27132478
TestA_05058,0.34864002
TestA_05059,0.30129215
TestA_05060,0.34714845
TestA_05061,0.40245438
TestA_05062,0.30279234
TestA_05063,0.38935912
TestA_05064,0.2951708
TestA_05065,0.32933396
TestA_05066,0.27882248
TestA_05067,0.32048905
TestA_05068,0.53678787
TestA_05069,0.28792158
TestA_05070,0.2894498
TestA_05071,0.31717536
TestA_05072,0.35898036
TestA_05073,0.28222603
TestA_05074,0.40732747
TestA_05075,0.33126664
TestA_05076,0.28675643
TestA_05077,0.3768187
TestA_05078,0.46019217
TestA_05079,0.35419562
TestA_05080,0.33665434
TestA_05081,0.28157157
TestA_05082,0.34895524
TestA_05083,0.31216967
TestA_05084,0.27511516
TestA_05085,0.2860214
TestA_05086,0.2700183
TestA_05087,0.27199644
TestA_05088,0.290874
TestA_05089,0.2828063
TestA_05090,0.27635473
TestA_05091,0.28052023
TestA_05092,0.31002814
TestA_05093,0.33418202
TestA_05094,0.3230261
TestA_05095,0.29311267
TestA_05096,0.33260423
TestA_05097,0.3699888
TestA_05098,0.3009951
TestA_05099,0.28995746
TestA_05100,0.34702927
TestA_05101,0.34535956
TestA_05102,0.29372898
TestA_05103,0.27679804
TestA_05104,0.28283912
TestA_05105,0.30051175
TestA_05106,0.3266433
TestA_05107,0.2701078
TestA_05108,0.32503283
TestA_05109,0.51299083
TestA_05110,0.27331057
TestA_05111,0.30836985
TestA_05112,0.3984112
TestA_05113,0.27153748
TestA_05114,0.32315415
TestA_05115,0.29637107
TestA_05116,0.2787585
TestA_05117,0.28863683
TestA_05118,0.29029867
TestA_05119,0.29294738
TestA_05120,0.36739516
TestA_05121,0.32272
TestA_05122,0.29068708
TestA_05123,0.28918046
TestA_05124,0.2829076
TestA_05125,0.29917023
TestA_05126,0.33708563
TestA_05127,0.298143
TestA_05128,0.3034964
TestA_05129,0.29201818
TestA_05130,0.33827695
TestA_05131,0.27378547
TestA_05132,0.44694448
TestA_05133,0.28800508
TestA_05134,0.4767906
TestA_05135,0.34656456
TestA_05136,0.29991865
TestA_05137,0.30139482
TestA_05138,0.40972242
TestA_05139,0.2729282
TestA_05140,0.3031856
TestA_05141,0.2769021
TestA_05142,0.29936382
TestA_05143,0.28084135
TestA_05144,0.2959803
TestA_05145,0.28309688
TestA_05146,0.29740062
TestA_05147,0.2748797
TestA_05148,0.30574873
TestA_05149,0.43604574
TestA_05150,0.31376854
TestA_05151,0.5530381
TestA_05152,0.28212494
TestA_05153,0.2899737
TestA_05154,0.31724083
TestA_05155,0.28066868
TestA_05156,0.37372246
TestA_05157,0.2707646
TestA_05158,0.2852603
TestA_05159,0.28723556
TestA_05160,0.29585487
TestA_05161,0.2912495
TestA_05162,0.2839431
TestA_05163,0.29624766
TestA_05164,0.27960107
TestA_05165,0.27564314
TestA_05166,0.2911822
TestA_05167,0.29832384
TestA_05168,0.3752084
TestA_05169,0.3561585
TestA_05170,0.2852002
TestA_05171,0.32231438
TestA_05172,0.32561612
TestA_05173,0.30901885
TestA_05174,0.33114594
TestA_05175,0.33701977
TestA_05176,0.30227783
TestA_05177,0.28738418
TestA_05178,0.28513405
TestA_05179,0.2759526
TestA_05180,0.32201186
TestA_05181,0.3386032
TestA_05182,0.27720362
TestA_05183,0.44432557
TestA_05184,0.27716696
TestA_05185,0.35610455
TestA_05186,0.3050556
TestA_05187,0.3796171
TestA_05188,0.30038452
TestA_05189,0.28167725
TestA_05190,0.27243313
TestA_05191,0.28940198
TestA_05192,0.27934155
TestA_05193,0.30391258
TestA_05194,0.27630234
TestA_05195,0.29518625
TestA_05196,0.27532008
TestA_05197,0.33424374
TestA_05198,0.4220544
TestA_05199,0.37432694
TestA_05200,0.31036693
TestA_05201,0.28199017
TestA_05202,0.32374224
TestA_05203,0.38814607
TestA_05204,0.33122876
TestA_05205,0.33147803
TestA_05206,0.29210222
TestA_05207,0.2875574
TestA_05208,0.2959595
TestA_05209,0.30145025
TestA_05210,0.34671837
TestA_05211,0.27663392
TestA_05212,0.34462717
TestA_05213,0.28389814
TestA_05214,0.32197383
TestA_05215,0.36895055
TestA_05216,0.28499684
TestA_05217,0.27222878
TestA_05218,0.4849095
TestA_05219,0.34624037
TestA_05220,0.29127246
TestA_05221,0.27487272
TestA_05222,0.34390953
TestA_05223,0.38732362
TestA_05224,0.28633386
TestA_05225,0.42152375
TestA_05226,0.26948398
TestA_05227,0.3306778
TestA_05228,0.30387914
TestA_05229,0.39680198
TestA_05230,0.29779515
TestA_05231,0.28287995
TestA_05232,0.2968669
TestA_05233,0.27405992
TestA_05234,0.28032944
TestA_05235,0.3185656
TestA_05236,0.29718852
TestA_05237,0.4485447
TestA_05238,0.29156613
TestA_05239,0.28018928
TestA_05240,0.3990436
TestA_05241,0.27737367
TestA_05242,0.27886888
TestA_05243,0.3290407
TestA_05244,0.28223753
TestA_05245,0.30382603
TestA_05246,0.35001126
TestA_05247,0.28683862
TestA_05248,0.5265422
TestA_05249,0.31017965
TestA_05250,0.30108988
TestA_05251,0.2898745
TestA_05252,0.28771454
TestA_05253,0.31479755
TestA_05254,0.32186902
TestA_05255,0.2774179
TestA_05256,0.31107378
TestA_05257,0.27247885
TestA_05258,0.31498453
TestA_05259,0.2708302
TestA_05260,0.2750611
TestA_05261,0.28533268
TestA_05262,0.2778181
TestA_05263,0.27770352
TestA_05264,0.28222704
TestA_05265,0.2970441
TestA_05266,0.38377896
TestA_05267,0.35953653
TestA_05268,0.29067397
TestA_05269,0.288441
TestA_05270,0.2723633
TestA_05271,0.29570597
TestA_05272,0.30553487
TestA_05273,0.29243872
TestA_05274,0.376083
TestA_05275,0.27096355
TestA_05276,0.3368284
TestA_05277,0.29659465
TestA_05278,0.2712273
TestA_05279,0.31776273
TestA_05280,0.39805847
TestA_05281,0.36920816
TestA_05282,0.27720764
TestA_05283,0.34173018
TestA_05284,0.29795557
TestA_05285,0.33127278
TestA_05286,0.32329506
TestA_05287,0.27537686
TestA_05288,0.29129773
TestA_05289,0.28878862
TestA_05290,0.27577543
TestA_05291,0.28037292
TestA_05292,0.2918731
TestA_05293,0.32633474
TestA_05294,0.30018705
TestA_05295,0.3696095
TestA_05296,0.30005503
TestA_05297,0.2882867
TestA_05298,0.2730038
TestA_05299,0.38435248
TestA_05300,0.30180296
TestA_05301,0.2708474
TestA_05302,0.3313499
TestA_05303,0.30800977
TestA_05304,0.3083321
TestA_05305,0.27235118
TestA_05306,0.31440836
TestA_05307,0.28246203
TestA_05308,0.30013317
TestA_05309,0.3290499
TestA_05310,0.30677137
TestA_05311,0.29958194
TestA_05312,0.30681777
TestA_05313,0.27877215
TestA_05314,0.29226708
TestA_05315,0.27661675
TestA_05316,0.27040094
TestA_05317,0.27665317
TestA_05318,0.28568834
TestA_05319,0.29569888
TestA_05320,0.38454157
TestA_05321,0.4430521
TestA_05322,0.38713908
TestA_05323,0.3327347
TestA_05324,0.29721102
TestA_05325,0.5389312
TestA_05326,0.28918752
TestA_05327,0.39818132
TestA_05328,0.33163983
TestA_05329,0.30937827
TestA_05330,0.29174724
TestA_05331,0.3470019
TestA_05332,0.2709016
TestA_05333,0.3248541
TestA_05334,0.29146168
TestA_05335,0.3054535
TestA_05336,0.2769253
TestA_05337,0.2907619
TestA_05338,0.30382332
TestA_05339,0.28975633
TestA_05340,0.34976774
TestA_05341,0.5085842
TestA_05342,0.35339108
TestA_05343,0.33113363
TestA_05344,0.30616584
TestA_05345,0.30609208
TestA_05346,0.28561887
TestA_05347,0.28800598
TestA_05348,0.30228028
TestA_05349,0.29283318
TestA_05350,0.27173162
TestA_05351,0.28213355
TestA_05352,0.33629075
TestA_05353,0.32457688
TestA_05354,0.27642107
TestA_05355,0.30124748
TestA_05356,0.41505736
TestA_05357,0.53300494
TestA_05358,0.43457043
TestA_05359,0.38840646
TestA_05360,0.27124318
TestA_05361,0.29323143
TestA_05362,0.27736813
TestA_05363,0.3425811
TestA_05364,0.30982098
TestA_05365,0.3244988
TestA_05366,0.2782779
TestA_05367,0.2838814
TestA_05368,0.2899944
TestA_05369,0.27754703
TestA_05370,0.28265887
TestA_05371,0.34905216
TestA_05372,0.5038514
TestA_05373,0.2910848
TestA_05374,0.3091749
TestA_05375,0.2977951
TestA_05376,0.2947478
TestA_05377,0.3672113
TestA_05378,0.34020075
TestA_05379,0.31304088
TestA_05380,0.45201597
TestA_05381,0.41779113
TestA_05382,0.28059566
TestA_05383,0.3212091
TestA_05384,0.30684263
TestA_05385,0.27416477
TestA_05386,0.29825586
TestA_05387,0.28270182
TestA_05388,0.28140643
TestA_05389,0.3191833
TestA_05390,0.30194047
TestA_05391,0.29004624
TestA_05392,0.37524146
TestA_05393,0.38457954
TestA_05394,0.31559387
TestA_05395,0.29237163
TestA_05396,0.28837
TestA_05397,0.341994
TestA_05398,0.27722812
TestA_05399,0.27916405
TestA_05400,0.31199446
TestA_05401,0.2720726
TestA_05402,0.29048434
TestA_05403,0.32777643
TestA_05404,0.28413808
TestA_05405,0.29723364
TestA_05406,0.27978736
TestA_05407,0.2973214
TestA_05408,0.325346
TestA_05409,0.30530518
TestA_05410,0.31990704
TestA_05411,0.3187389
TestA_05412,0.3009884
TestA_05413,0.2813074
TestA_05414,0.28307685
TestA_05415,0.29207605
TestA_05416,0.28287226
TestA_05417,0.29161063
TestA_05418,0.27306014
TestA_05419,0.30394417
TestA_05420,0.30781955
TestA_05421,0.27906913
TestA_05422,0.33171186
TestA_05423,0.2831079
TestA_05424,0.29137903
TestA_05425,0.29432663
TestA_05426,0.27461505
TestA_05427,0.34659538
TestA_05428,0.29798347
TestA_05429,0.29174203
TestA_05430,0.27950183
TestA_05431,0.29535872
TestA_05432,0.27952355
TestA_05433,0.31851682
TestA_05434,0.27926326
TestA_05435,0.27672985
TestA_05436,0.28382918
TestA_05437,0.29703233
TestA_05438,0.32589933
TestA_05439,0.38185185
TestA_05440,0.28588966
TestA_05441,0.28753284
TestA_05442,0.28028017
TestA_05443,0.30312124
TestA_05444,0.27101982
TestA_05445,0.30476624
TestA_05446,0.2726052
TestA_05447,0.35163024
TestA_05448,0.31265435
TestA_05449,0.29609835
TestA_05450,0.30759427
TestA_05451,0.27976683
TestA_05452,0.27957672
TestA_05453,0.4054714
TestA_05454,0.3273769
TestA_05455,0.31859452
TestA_05456,0.2770706
TestA_05457,0.33262077
TestA_05458,0.29202422
TestA_05459,0.32467383
TestA_05460,0.32962576
TestA_05461,0.359566
TestA_05462,0.2764909
TestA_05463,0.29139176
TestA_05464,0.3126217
TestA_05465,0.29163834
TestA_05466,0.28677845
TestA_05467,0.42671204
TestA_05468,0.27998778
TestA_05469,0.27364063
TestA_05470,0.34988943
TestA_05471,0.28975508
TestA_05472,0.2934305
TestA_05473,0.27070656
TestA_05474,0.3851801
TestA_05475,0.35609916
TestA_05476,0.31133842
TestA_05477,0.34026912
TestA_05478,0.2817651
TestA_05479,0.30162656
TestA_05480,0.37542114
TestA_05481,0.30091372
TestA_05482,0.3128003
TestA_05483,0.3034611
TestA_05484,0.27821144
TestA_05485,0.32924348
TestA_05486,0.2945135
TestA_05487,0.2956229
TestA_05488,0.28356233
TestA_05489,0.2968254
TestA_05490,0.29127696
TestA_05491,0.3262258
TestA_05492,0.33096752
TestA_05493,0.32317102
TestA_05494,0.33975083
TestA_05495,0.28235054
TestA_05496,0.42844766
TestA_05497,0.34252328
TestA_05498,0.3096583
TestA_05499,0.27392504
TestA_05500,0.29730672
TestA_05501,0.28503692
TestA_05502,0.43377653
TestA_05503,0.28342852
TestA_05504,0.27022937
TestA_05505,0.27063295
TestA_05506,0.29257414
TestA_05507,0.27936688
TestA_05508,0.30328298
TestA_05509,0.28472823
TestA_05510,0.30032232
TestA_05511,0.33484992
TestA_05512,0.4681632
TestA_05513,0.2827078
TestA_05514,0.3989311
TestA_05515,0.31948352
TestA_05516,0.30490872
TestA_05517,0.3844336
TestA_05518,0.28109702
TestA_05519,0.27678624
TestA_05520,0.34087464
TestA_05521,0.40900776
TestA_05522,0.30333325
TestA_05523,0.3050901
TestA_05524,0.29395807
TestA_05525,0.29397938
TestA_05526,0.38470867
TestA_05527,0.29616588
TestA_05528,0.3321296
TestA_05529,0.34108907
TestA_05530,0.28314704
TestA_05531,0.27967283
TestA_05532,0.3424014
TestA_05533,0.33322862
TestA_05534,0.27340537
TestA_05535,0.28850424
TestA_05536,0.27095976
TestA_05537,0.30620474
TestA_05538,0.33145052
TestA_05539,0.38627753
TestA_05540,0.28928262
TestA_05541,0.40058777
TestA_05542,0.41334656
TestA_05543,0.31963158
TestA_05544,0.3159439
TestA_05545,0.28553653
TestA_05546,0.28460464
TestA_05547,0.29509202
TestA_05548,0.2823486
TestA_05549,0.28235343
TestA_05550,0.293358
TestA_05551,0.30416045
TestA_05552,0.2819623
TestA_05553,0.31910548
TestA_05554,0.34953168
TestA_05555,0.38431734
TestA_05556,0.28324395
TestA_05557,0.29034966
TestA_05558,0.27094457
TestA_05559,0.28432098
TestA_05560,0.2909214
TestA_05561,0.2948886
TestA_05562,0.2874293
TestA_05563,0.2864633
TestA_05564,0.32418472
TestA_05565,0.3298393
TestA_05566,0.32226202
TestA_05567,0.28758433
TestA_05568,0.32938778
TestA_05569,0.2693683
TestA_05570,0.2751177
TestA_05571,0.3097474
TestA_05572,0.31722668
TestA_05573,0.27474016
TestA_05574,0.2828705
TestA_05575,0.27623907
TestA_05576,0.32311335
TestA_05577,0.27549466
TestA_05578,0.31194493
TestA_05579,0.27335313
TestA_05580,0.27155825
TestA_05581,0.30254203
TestA_05582,0.2786231
TestA_05583,0.29222766
TestA_05584,0.47322744
TestA_05585,0.4714542
TestA_05586,0.2836928
TestA_05587,0.5049798
TestA_05588,0.28114346
TestA_05589,0.29905164
TestA_05590,0.31075904
TestA_05591,0.298523
TestA_05592,0.2797698
TestA_05593,0.27231535
TestA_05594,0.27723107
TestA_05595,0.38308513
TestA_05596,0.3110353
TestA_05597,0.304544
TestA_05598,0.28233173
TestA_05599,0.37504572
TestA_05600,0.29410848
TestA_05601,0.2853266
TestA_05602,0.32045075
TestA_05603,0.33192673
TestA_05604,0.27314964
TestA_05605,0.32572418
TestA_05606,0.27590808
TestA_05607,0.31309175
TestA_05608,0.274585
TestA_05609,0.3436648
TestA_05610,0.30575287
TestA_05611,0.27820435
TestA_05612,0.31750053
TestA_05613,0.31001896
TestA_05614,0.3325382
TestA_05615,0.27495715
TestA_05616,0.29896653
TestA_05617,0.29084206
