user,prob
TestA_06700,0.27594593
TestA_06701,0.45949644
TestA_06702,0.28250054
TestA_06703,0.11054204
TestA_06704,0.2889135
TestA_06705,0.2679427
TestA_06706,0.3028384
TestA_06707,0.2796028
TestA_06708,0.34917793
TestA_06709,0.2728495
TestA_06710,0.31278294
TestA_06711,0.034041703
TestA_06712,0.30452538
TestA_06713,0.33905017
TestA_06714,0.009230825
TestA_06715,0.30718407
TestA_06716,0.28167042
TestA_06717,0.39244694
TestA_06718,0.28247195
TestA_06719,0.37804464
TestA_06720,0.36082077
TestA_06721,0.28385785
TestA_06722,0.27877486
TestA_06723,0.37136436
TestA_06724,0.31778285
TestA_06725,0.4658352
TestA_06726,0.53104424
TestA_06727,0.23409392
TestA_06728,0.31112996
TestA_06729,0.23450197
TestA_06730,0.36003676
TestA_06731,0.3639991
TestA_06732,0.28768474
TestA_06733,0.29539973
TestA_06734,0.31370446
TestA_06735,0.3697558
TestA_06736,0.31662232
TestA_06737,0.3120628
TestA_06738,0.5276942
TestA_06739,0.27938125
TestA_06740,0.31675702
TestA_06741,0.33763906
TestA_06742,0.29547465
TestA_06743,0.32474905
TestA_06744,0.2822666
TestA_06745,0.37350774
TestA_06746,0.14601326
TestA_06747,0.29401696
TestA_06748,0.27365708
TestA_06749,0.32491866
TestA_06750,0.26896802
TestA_06751,0.301202
TestA_06752,0.27788362
TestA_06753,0.34739083
TestA_06754,0.49610233
TestA_06755,0.22395149
TestA_06756,0.30402198
TestA_06757,0.28724968
TestA_06758,0.30408564
TestA_06759,0.29220062
TestA_06760,0.26046264
TestA_06761,0.22507197
TestA_06762,0.23387004
TestA_06763,0.2729065
TestA_06764,0.2905086
TestA_06765,0.47334927
TestA_06766,0.31680813
TestA_06767,0.21993575
TestA_06768,0.35214025
TestA_06769,0.32946962
TestA_06770,0.33604348
TestA_06771,0.28844973
TestA_06772,0.15765993
TestA_06773,0.28584406
TestA_06774,0.25217384
TestA_06775,0.29997778
TestA_06776,0.2735691
TestA_06777,0.10041915
TestA_06778,0.40471068
TestA_06779,0.279894
TestA_06780,0.26550245
TestA_06781,0.31458735
TestA_06782,0.31472987
TestA_06783,0.27222863
TestA_06784,0.38510445
TestA_06785,0.3186307
TestA_06786,0.28693327
TestA_06787,0.30259767
TestA_06788,0.29753944
TestA_06789,0.29698345
TestA_06790,0.28634903
TestA_06791,0.34918728
TestA_06792,0.31925395
TestA_06793,0.31502008
TestA_06794,0.27170143
TestA_06795,0.3036748
TestA_06796,0.2785444
TestA_06797,0.2920815
TestA_06798,0.27695295
TestA_06799,0.13366038
TestA_06800,0.27043155
TestA_06801,0.28676912
TestA_06802,0.29696327
TestA_06803,0.34366253
TestA_06804,0.2911346
TestA_06805,0.054142036
TestA_06806,0.3182841
TestA_06807,0.47674024
TestA_06808,0.12049788
TestA_06809,0.38402727
TestA_06810,0.29372182
TestA_06811,0.27747843
TestA_06812,0.30091292
TestA_06813,0.30116656
TestA_06814,0.27164555
TestA_06815,0.2712245
TestA_06816,0.34127417
TestA_06817,0.30915317
TestA_06818,0.3158077
TestA_06819,0.1958943
TestA_06820,0.04582267
TestA_06821,0.31202808
TestA_06822,0.29516655
TestA_06823,0.41177267
TestA_06824,0.27783185
TestA_06825,0.27123088
TestA_06826,0.35886875
TestA_06827,0.3783475
TestA_06828,0.23886661
TestA_06829,0.32312754
TestA_06830,0.2749872
TestA_06831,0.28242275
TestA_06832,0.463854
TestA_06833,0.45440775
TestA_06834,0.27657786
TestA_06835,0.30372992
TestA_06836,0.27243823
TestA_06837,0.33776107
TestA_06838,0.27491063
TestA_06839,0.31562394
TestA_06840,0.28790146
TestA_06841,0.28949314
TestA_06842,0.29043114
TestA_06843,0.37394854
TestA_06844,0.27144867
TestA_06845,0.3600603
TestA_06846,0.2809617
TestA_06847,0.3962599
TestA_06848,0.29889274
TestA_06849,0.3129984
TestA_06850,0.39922288
TestA_06851,0.36347416
TestA_06852,0.31788737
TestA_06853,0.28717554
TestA_06854,0.34462
TestA_06855,0.28734836
TestA_06856,0.26894438
TestA_06857,0.33478388
TestA_06858,0.30847368
TestA_06859,0.22326012
TestA_06860,0.3583364
TestA_06861,0.30673212
TestA_06862,0.2680988
TestA_06863,0.28131434
TestA_06864,0.28728694
TestA_06865,0.16499627
TestA_06866,0.32366595
TestA_06867,0.3357076
TestA_06868,0.3675629
TestA_06869,0.28103608
TestA_06870,0.29935113
TestA_06871,0.34344923
TestA_06872,0.29310995
TestA_06873,0.27693915
TestA_06874,0.15265514
TestA_06875,0.37528208
TestA_06876,0.3122075
TestA_06877,0.30345464
TestA_06878,0.27075422
TestA_06879,0.2588359
TestA_06880,0.28780913
TestA_06881,0.2805791
TestA_06882,0.2799726
TestA_06883,0.3211641
TestA_06884,0.40890917
TestA_06885,0.2747154
TestA_06886,0.008446761
TestA_06887,0.25890535
TestA_06888,0.18050402
TestA_06889,0.27648053
TestA_06890,0.27364182
TestA_06891,0.34625736
TestA_06892,0.3008398
TestA_06893,0.03725745
TestA_06894,0.287978
TestA_06895,0.3779673
TestA_06896,0.49760795
TestA_06897,0.30888516
TestA_06898,0.31832382
TestA_06899,0.30137008
TestA_06900,0.22406006
TestA_06901,0.41273838
TestA_06902,0.30012298
TestA_06903,0.34615058
TestA_06904,0.28993404
TestA_06905,0.33996016
TestA_06906,0.34083235
TestA_06907,0.29656833
TestA_06908,0.24350597
TestA_06909,0.29771
TestA_06910,0.2872542
TestA_06911,0.31804752
TestA_06912,0.40420428
TestA_06913,0.39817613
TestA_06914,0.33528703
TestA_06915,0.290077
TestA_06916,0.2531843
TestA_06917,0.30262938
TestA_06918,0.2836367
TestA_06919,0.27256805
TestA_06920,0.28864497
TestA_06921,0.3089551
TestA_06922,0.27727938
TestA_06923,0.28563163
TestA_06924,0.32169887
TestA_06925,0.2869041
TestA_06926,0.27180797
TestA_06927,0.11145102
TestA_06928,0.31124502
TestA_06929,0.27430063
TestA_06930,0.275823
TestA_06931,0.29190746
TestA_06932,0.35161862
TestA_06933,0.29926133
TestA_06934,0.27979147
TestA_06935,0.30376497
TestA_06936,0.27354893
TestA_06937,0.32412595
TestA_06938,0.26937035
TestA_06939,0.26936087
TestA_06940,0.3324663
TestA_06941,0.009432161
TestA_06942,0.19599797
TestA_06943,0.37986496
TestA_06944,0.19331813
TestA_06945,0.28242898
TestA_06946,0.2802442
TestA_06947,0.30199295
TestA_06948,0.3009424
TestA_06949,0.4679224
TestA_06950,0.35453343
TestA_06951,0.3069605
TestA_06952,0.30822673
TestA_06953,0.27529553
TestA_06954,0.31106693
TestA_06955,0.30158994
TestA_06956,0.2771733
TestA_06957,0.26235837
TestA_06958,0.27428934
TestA_06959,0.28021485
TestA_06960,0.29363102
TestA_06961,0.27903947
TestA_06962,0.2801311
TestA_06963,0.30897683
TestA_06964,0.31198946
TestA_06965,0.37918013
TestA_06966,0.37794748
TestA_06967,0.31514314
TestA_06968,0.30724463
TestA_06969,0.27306825
TestA_06970,0.3004822
TestA_06971,0.41828293
TestA_06972,0.14774077
TestA_06973,0.22465657
TestA_06974,0.33934253
TestA_06975,0.23069617
TestA_06976,0.44242367
TestA_06977,0.3020251
TestA_06978,0.2748016
TestA_06979,0.37797403
TestA_06980,0.22481912
TestA_06981,0.27413306
TestA_06982,0.2927522
TestA_06983,0.28166732
TestA_06984,0.38453054
TestA_06985,0.42696393
TestA_06986,0.27291295
TestA_06987,0.2757042
TestA_06988,0.280706
TestA_06989,0.29171246
TestA_06990,0.27019984
TestA_06991,0.04515863
TestA_06992,0.2846648
TestA_06993,0.36780933
TestA_06994,0.15325183
TestA_06995,0.36088642
TestA_06996,0.2841799
TestA_06997,0.29848385
TestA_06998,0.39425263
TestA_06999,0.35620734
TestA_07000,0.458749
TestA_07001,0.30371445
TestA_07002,0.3318691
TestA_07003,0.3043608
TestA_07004,0.3056366
TestA_07005,0.4527931
TestA_07006,0.4167725
TestA_07007,0.26945755
TestA_07008,0.2806962
TestA_07009,0.5057028
TestA_07010,0.34371105
TestA_07011,0.29672924
TestA_07012,0.3013375
TestA_07013,0.3828993
TestA_07014,0.20494054
TestA_07015,0.28116024
TestA_07016,0.30060112
TestA_07017,0.31226695
TestA_07018,0.28560492
TestA_07019,0.28281012
TestA_07020,0.22838022
TestA_07021,0.28020486
TestA_07022,0.27903578
TestA_07023,0.35468736
TestA_07024,0.2830362
TestA_07025,0.29599947
TestA_07026,0.34284168
TestA_07027,0.3044447
TestA_07028,0.27566114
TestA_07029,0.22285077
TestA_07030,0.10136705
TestA_07031,0.2936137
TestA_07032,0.29446664
TestA_07033,0.32935098
TestA_07034,0.11783615
TestA_07035,0.32631356
TestA_07036,0.27171546
TestA_07037,0.28479686
TestA_07038,0.35138428
TestA_07039,0.3191813
TestA_07040,0.29148966
TestA_07041,0.34761044
TestA_07042,0.18426296
TestA_07043,0.52119756
TestA_07044,0.31434652
TestA_07045,0.2713835
TestA_07046,0.28277776
TestA_07047,0.30252838
TestA_07048,0.21640727
TestA_07049,0.3119012
TestA_07050,0.045638274
TestA_07051,0.274685
TestA_07052,0.3089045
TestA_07053,0.29717526
TestA_07054,0.29595643
TestA_07055,0.3165345
TestA_07056,0.28079262
TestA_07057,0.24122086
TestA_07058,0.49915618
TestA_07059,0.2678017
TestA_07060,0.16214602
TestA_07061,0.22211303
TestA_07062,0.2934092
TestA_07063,0.38118923
TestA_07064,0.30079308
TestA_07065,0.28268403
TestA_07066,0.29172733
TestA_07067,0.3214948
TestA_07068,0.31971705
TestA_07069,0.16236095
TestA_07070,0.2716221
TestA_07071,0.33149892
TestA_07072,0.2747485
TestA_07073,0.0037125973
TestA_07074,0.28152913
TestA_07075,0.31939867
TestA_07076,0.16261116
TestA_07077,0.016197907
TestA_07078,0.36297438
TestA_07079,0.34326285
TestA_07080,0.16284525
TestA_07081,0.27844626
TestA_07082,0.35800076
TestA_07083,0.43774828
TestA_07084,0.2984784
TestA_07085,0.3489054
TestA_07086,0.20121959
TestA_07087,0.40259334
TestA_07088,0.41473627
TestA_07089,0.22458848
TestA_07090,0.31416923
TestA_07091,0.3043361
TestA_07092,0.51056254
TestA_07093,0.31749204
TestA_07094,0.3346683
TestA_07095,0.28135946
TestA_07096,0.27933648
TestA_07097,0.5061597
TestA_07098,0.09658884
TestA_07099,0.28155336
TestA_07100,0.30612817
TestA_07101,0.30621845
TestA_07102,0.2785134
TestA_07103,0.31247014
TestA_07104,0.26979062
TestA_07105,0.23034549
TestA_07106,0.3069742
TestA_07107,0.3060899
TestA_07108,0.48097777
TestA_07109,0.32874188
TestA_07110,0.40818685
TestA_07111,0.014456341
TestA_07112,0.34221885
TestA_07113,0.27970427
TestA_07114,0.31475785
TestA_07115,0.34778005
TestA_07116,0.2872834
TestA_07117,0.29218128
TestA_07118,0.39480436
TestA_07119,0.27904063
TestA_07120,0.2854144
TestA_07121,0.27173913
TestA_07122,0.17250824
TestA_07123,0.2864772
TestA_07124,0.25518957
TestA_07125,0.29841626
TestA_07126,0.34859398
TestA_07127,0.19590895
TestA_07128,0.29199558
TestA_07129,0.18722358
TestA_07130,0.26359797
TestA_07131,0.35874987
TestA_07132,0.32427356
TestA_07133,0.35159853
TestA_07134,0.4664958
TestA_07135,0.20392014
TestA_07136,0.42845786
TestA_07137,0.24566816
TestA_07138,0.27774727
TestA_07139,0.2658101
TestA_07140,0.27095282
TestA_07141,0.25298998
TestA_07142,0.33249557
TestA_07143,0.35232815
TestA_07144,0.40612462
TestA_07145,0.19960079
TestA_07146,0.31563833
TestA_07147,0.3148612
TestA_07148,0.47317782
TestA_07149,0.2611301
TestA_07150,0.44690642
TestA_07151,0.34314916
TestA_07152,0.18906084
TestA_07153,0.3013652
TestA_07154,0.34186757
TestA_07155,0.33597806
TestA_07156,0.34216642
TestA_07157,0.33976865
TestA_07158,0.28315797
TestA_07159,0.2940863
TestA_07160,0.2520962
TestA_07161,0.29134247
TestA_07162,0.28165078
TestA_07163,0.31049624
TestA_07164,0.5062849
TestA_07165,0.39337963
TestA_07166,0.29517344
TestA_07167,0.024345117
TestA_07168,0.2714002
TestA_07169,0.27218378
TestA_07170,0.388946
TestA_07171,0.27699924
TestA_07172,0.2990751
TestA_07173,0.2517856
TestA_07174,0.29796752
TestA_07175,0.3194173
TestA_07176,0.28108108
TestA_07177,0.33865345
TestA_07178,0.3555304
TestA_07179,0.31704918
TestA_07180,0.0024929158
TestA_07181,0.30823287
TestA_07182,0.5245329
TestA_07183,0.29457062
TestA_07184,0.38146335
TestA_07185,0.3121574
TestA_07186,0.1126578
TestA_07187,0.31555468
TestA_07188,0.20581408
TestA_07189,0.39447802
TestA_07190,0.27932736
TestA_07191,0.2111044
TestA_07192,0.3154987
TestA_07193,0.16845676
TestA_07194,0.2711276
TestA_07195,0.3852957
TestA_07196,0.32640034
TestA_07197,0.2812095
TestA_07198,0.30793622
TestA_07199,0.15310778
TestA_07200,0.28628954
TestA_07201,0.25302693
TestA_07202,0.3897479
TestA_07203,0.30183974
TestA_07204,0.27743074
TestA_07205,0.3060657
TestA_07206,0.3944243
TestA_07207,0.34058633
TestA_07208,0.28283814
TestA_07209,0.3830785
TestA_07210,0.013537768
TestA_07211,0.04507765
TestA_07212,0.40646657
TestA_07213,0.37186223
TestA_07214,0.28010395
TestA_07215,0.22065155
TestA_07216,0.30058706
TestA_07217,0.28269705
TestA_07218,0.13614175
TestA_07219,0.20270802
TestA_07220,0.3061214
TestA_07221,0.38488635
TestA_07222,0.2741959
TestA_07223,0.1720676
TestA_07224,0.39143348
TestA_07225,0.3136379
TestA_07226,0.2838033
TestA_07227,0.34294847
TestA_07228,0.30160376
TestA_07229,0.37647548
TestA_07230,0.2791674
TestA_07231,0.34571
TestA_07232,0.3929702
TestA_07233,0.3116773
TestA_07234,0.2988189
TestA_07235,0.2700924
TestA_07236,0.19437513
TestA_07237,0.2940217
TestA_07238,0.18400183
TestA_07239,0.3584379
TestA_07240,0.31959203
TestA_07241,0.34967723
TestA_07242,0.28924522
TestA_07243,0.32561213
TestA_07244,0.0045631435
TestA_07245,0.3003233
TestA_07246,0.371865
TestA_07247,0.3236512
TestA_07248,0.29271305
TestA_07249,0.36371902
TestA_07250,0.3043919
TestA_07251,0.2959868
TestA_07252,0.36230704
TestA_07253,0.3119952
TestA_07254,0.4397734
TestA_07255,0.35640663
TestA_07256,0.1666687
TestA_07257,0.35336238
TestA_07258,0.37304598
TestA_07259,0.27967066
TestA_07260,0.31115007
TestA_07261,0.29085743
TestA_07262,0.3306995
TestA_07263,0.27271497
TestA_07264,0.19894402
TestA_07265,0.16972259
TestA_07266,0.39984578
TestA_07267,0.2693699
TestA_07268,0.3128777
TestA_07269,0.29032388
TestA_07270,0.30874538
TestA_07271,0.4518203
TestA_07272,0.34028542
TestA_07273,0.21185738
TestA_07274,0.2799563
TestA_07275,0.36633563
TestA_07276,0.43607947
TestA_07277,0.27178848
TestA_07278,0.29158813
TestA_07279,0.3340239
TestA_07280,0.29705948
TestA_07281,0.37073734
TestA_07282,0.30623895
TestA_07283,0.22210103
TestA_07284,0.18836166
TestA_07285,0.32767907
TestA_07286,0.25673833
TestA_07287,0.53947765
TestA_07288,0.2934193
TestA_07289,0.34395278
TestA_07290,0.2689287
TestA_07291,0.23933598
TestA_07292,0.36924696
TestA_07293,0.29721618
TestA_07294,0.2929337
TestA_07295,0.3042017
TestA_07296,0.076970235
TestA_07297,0.13173167
TestA_07298,0.32580674
TestA_07299,0.46108547
TestA_07300,0.27128354
TestA_07301,0.2975889
TestA_07302,0.37426898
TestA_07303,0.2152345
TestA_07304,0.24218819
TestA_07305,0.26980612
TestA_07306,0.28341335
TestA_07307,0.26718068
TestA_07308,0.2729655
TestA_07309,0.276337
TestA_07310,0.33231094
TestA_07311,0.27185845
TestA_07312,0.30631036
TestA_07313,0.2803916
TestA_07314,0.36926898
TestA_07315,0.3483837
TestA_07316,0.29174224
TestA_07317,0.32000217
TestA_07318,0.3160881
TestA_07319,0.35008317
TestA_07320,0.454469
TestA_07321,0.29570925
TestA_07322,0.29943848
TestA_07323,0.31289572
TestA_07324,0.27435374
TestA_07325,0.35078657
TestA_07326,0.31982875
TestA_07327,0.275262
TestA_07328,0.44633296
TestA_07329,0.26989606
TestA_07330,0.32230228
TestA_07331,0.3820948
TestA_07332,0.3100738
TestA_07333,0.29448456
TestA_07334,0.43023935
TestA_07335,0.34257868
TestA_07336,0.32974577
TestA_07337,0.2854389
TestA_07338,0.34708312
TestA_07339,0.28891304
TestA_07340,0.25178736
TestA_07341,0.2984089
TestA_07342,0.25669137
TestA_07343,0.35341668
TestA_07344,0.2795281
TestA_07345,0.19009502
TestA_07346,0.28965423
TestA_07347,0.30784732
TestA_07348,0.22580887
TestA_07349,0.38040528
TestA_07350,0.32356465
TestA_07351,0.2878793
TestA_07352,0.29375398
TestA_07353,0.3192818
TestA_07354,0.31387597
TestA_07355,0.300938
TestA_07356,0.2698432
TestA_07357,0.31873536
TestA_07358,0.2860295
TestA_07359,0.29113424
TestA_07360,0.2993616
TestA_07361,0.3193079
TestA_07362,0.28796738
TestA_07363,0.37078896
TestA_07364,0.28167623
TestA_07365,0.32652023
TestA_07366,0.28875163
TestA_07367,0.37515664
TestA_07368,0.27028117
TestA_07369,0.30394912
TestA_07370,0.2693781
TestA_07371,0.2703289
TestA_07372,0.30245355
TestA_07373,0.51891303
TestA_07374,0.29399323
TestA_07375,0.3767652
TestA_07376,0.24024886
TestA_07377,0.2518972
TestA_07378,0.32123038
TestA_07379,0.32059097
TestA_07380,0.36416176
TestA_07381,0.29823798
TestA_07382,0.19302993
TestA_07383,0.2814878
TestA_07384,0.29081097
TestA_07385,0.26387364
TestA_07386,0.3307103
TestA_07387,0.09789578
TestA_07388,0.27783534
TestA_07389,0.3256262
TestA_07390,0.2766122
TestA_07391,0.30174777
TestA_07392,0.35761207
TestA_07393,0.2749934
TestA_07394,0.3326256
TestA_07395,0.31881183
TestA_07396,0.31639105
TestA_07397,0.37794727
TestA_07398,0.2755549
TestA_07399,0.26988396
TestA_07400,0.27973706
TestA_07401,0.33993477
TestA_07402,0.42350793
TestA_07403,0.27813068
TestA_07404,0.2501259
TestA_07405,0.34490126
TestA_07406,0.27379417
TestA_07407,0.2809137
TestA_07408,0.07673655
TestA_07409,0.2796338
TestA_07410,0.3120204
TestA_07411,0.3621362
TestA_07412,0.42601365
TestA_07413,0.29503888
TestA_07414,0.2924171
TestA_07415,0.27438068
TestA_07416,0.31846827
TestA_07417,0.30026448
TestA_07418,0.30913576
TestA_07419,0.29350716
TestA_07420,0.2904292
TestA_07421,0.28047752
TestA_07422,0.03485412
TestA_07423,0.29438102
TestA_07424,0.2856586
TestA_07425,0.30775392
TestA_07426,0.32237312
TestA_07427,0.3269236
TestA_07428,0.30415392
TestA_07429,0.27773404
TestA_07430,0.36786363
TestA_07431,0.34488663
TestA_07432,0.36044136
TestA_07433,0.2692624
TestA_07434,0.27866662
TestA_07435,0.35968694
TestA_07436,0.40478423
TestA_07437,0.45916986
TestA_07438,0.2800397
TestA_07439,0.24615946
TestA_07440,0.3178686
TestA_07441,0.30930716
TestA_07442,0.3043178
TestA_07443,0.33814687
TestA_07444,0.33271554
TestA_07445,0.41828856
TestA_07446,0.01705608
TestA_07447,0.36942086
TestA_07448,0.29837856
TestA_07449,0.31120372
TestA_07450,0.58759344
TestA_07451,0.28271508
TestA_07452,0.27836287
TestA_07453,0.2110818
TestA_07454,0.33587757
TestA_07455,0.3326541
TestA_07456,0.21952607
TestA_07457,0.35126495
TestA_07458,0.28758582
TestA_07459,0.29455426
TestA_07460,0.29285228
TestA_07461,0.3163768
TestA_07462,0.23708475
TestA_07463,0.4315369
TestA_07464,0.32454965
TestA_07465,0.28879648
TestA_07466,0.19714218
TestA_07467,0.27300307
TestA_07468,0.29736462
TestA_07469,0.29353148
TestA_07470,0.28770018
TestA_07471,0.2761343
TestA_07472,0.30064958
TestA_07473,0.27300772
TestA_07474,0.24111828
TestA_07475,0.27891904
TestA_07476,0.14701661
TestA_07477,0.33782467
TestA_07478,0.24706776
TestA_07479,0.28867146
TestA_07480,0.2796223
TestA_07481,0.33636293
TestA_07482,0.24012345
TestA_07483,0.006578895
TestA_07484,0.333385
TestA_07485,0.025091741
TestA_07486,0.28846362
TestA_07487,0.2938369
TestA_07488,0.43867216
TestA_07489,0.34775636
TestA_07490,0.3504541
TestA_07491,0.17180826
TestA_07492,0.2701844
TestA_07493,0.285475
TestA_07494,0.30294186
TestA_07495,0.2796304
TestA_07496,0.2729152
TestA_07497,0.27787325
TestA_07498,0.29108334
TestA_07499,0.30624974
TestA_07500,0.28852856
TestA_07501,0.2776964
TestA_07502,0.2736667
TestA_07503,0.042459432
TestA_07504,0.2721273
TestA_07505,0.25688565
TestA_07506,0.30397972
TestA_07507,0.29308987
TestA_07508,0.24919654
TestA_07509,0.32874703
TestA_07510,0.27890998
TestA_07511,0.33180347
TestA_07512,0.29510394
TestA_07513,0.2690872
TestA_07514,0.32796243
TestA_07515,0.27609545
TestA_07516,0.30845425
TestA_07517,0.2870812
TestA_07518,0.27446857
TestA_07519,0.26918265
TestA_07520,0.27134812
TestA_07521,0.1827312
TestA_07522,0.2757138
TestA_07523,0.33151513
TestA_07524,0.18314491
TestA_07525,0.50359744
TestA_07526,0.27940392
TestA_07527,0.37385207
TestA_07528,0.29972365
TestA_07529,0.2888147
TestA_07530,0.28063455
TestA_07531,0.31970748
TestA_07532,0.44632784
TestA_07533,0.3599792
TestA_07534,0.3349621
TestA_07535,0.2847636
TestA_07536,0.3033888
TestA_07537,0.37920257
TestA_07538,0.2984563
TestA_07539,0.28492844
TestA_07540,0.38165852
TestA_07541,0.46156806
TestA_07542,0.14868219
TestA_07543,0.37901452
TestA_07544,0.27370563
TestA_07545,0.2853684
TestA_07546,0.21998978
TestA_07547,0.28379562
TestA_07548,0.414647
TestA_07549,0.4061928
TestA_07550,0.29532957
TestA_07551,0.16907859
TestA_07552,0.16881783
TestA_07553,0.27508634
TestA_07554,0.20808554
TestA_07555,0.19635236
TestA_07556,0.35193366
TestA_07557,0.25602132
TestA_07558,0.38753176
TestA_07559,0.27603713
TestA_07560,0.4422265
TestA_07561,0.33432016
TestA_07562,0.21184498
TestA_07563,0.2882823
TestA_07564,0.29574037
TestA_07565,0.29351202
TestA_07566,0.29855624
TestA_07567,0.28655082
TestA_07568,0.40259853
TestA_07569,0.28711155
TestA_07570,0.30061263
TestA_07571,0.2965707
TestA_07572,0.2818668
TestA_07573,0.35085726
TestA_07574,0.38353077
TestA_07575,0.33447757
TestA_07576,0.17589054
TestA_07577,0.14911877
TestA_07578,0.38069722
TestA_07579,0.4654622
TestA_07580,0.276325
TestA_07581,0.47721678
TestA_07582,0.085154325
TestA_07583,0.28267223
TestA_07584,0.17321578
TestA_07585,0.36049664
TestA_07586,0.27061206
TestA_07587,0.30028063
TestA_07588,0.13863513
TestA_07589,0.15122062
TestA_07590,0.2776904
TestA_07591,0.29458806
TestA_07592,0.23797365
TestA_07593,0.29761213
TestA_07594,0.41114858
TestA_07595,0.36144555
TestA_07596,0.28730503
TestA_07597,0.18478617
TestA_07598,0.28252178
TestA_07599,0.30347246
TestA_07600,0.40467137
TestA_07601,0.31737748
TestA_07602,0.05869051
TestA_07603,0.549058
TestA_07604,0.24145581
TestA_07605,0.4185516
TestA_07606,0.35900405
TestA_07607,0.27164197
TestA_07608,0.30492783
TestA_07609,0.34213507
TestA_07610,0.3093428
TestA_07611,0.08001771
TestA_07612,0.27412352
TestA_07613,0.3119145
TestA_07614,0.379566
TestA_07615,0.2852464
TestA_07616,0.3074116
TestA_07617,0.22852282
TestA_07618,0.2780991
TestA_07619,0.27789542
TestA_07620,0.2692554
TestA_07621,0.38657743
TestA_07622,0.29068956
TestA_07623,0.28387177
TestA_07624,0.30588153
TestA_07625,0.2712245
TestA_07626,0.4330983
TestA_07627,0.3336639
TestA_07628,0.2896572
TestA_07629,0.39868253
TestA_07630,0.3073769
TestA_07631,0.29603523
TestA_07632,0.2775742
TestA_07633,0.350743
TestA_07634,0.49951315
TestA_07635,0.5474289
TestA_07636,0.4456315
TestA_07637,0.27897683
TestA_07638,0.30887073
TestA_07639,0.33580264
TestA_07640,0.4366876
TestA_07641,0.26000944
TestA_07642,0.28006935
TestA_07643,0.26043507
TestA_07644,0.30364433
TestA_07645,0.2760185
TestA_07646,0.29851985
TestA_07647,0.30289534
TestA_07648,0.25231934
TestA_07649,0.30945748
TestA_07650,0.20444061
TestA_07651,0.14008708
TestA_07652,0.37575805
TestA_07653,0.3316184
TestA_07654,0.30952543
TestA_07655,0.33162192
TestA_07656,0.25067058
TestA_07657,0.15600604
TestA_07658,0.26987413
TestA_07659,0.21996361
TestA_07660,0.3534948
TestA_07661,0.33697715
TestA_07662,0.3777633
TestA_07663,0.2719976
TestA_07664,0.21965389
TestA_07665,0.25690335
TestA_07666,0.31523752
TestA_07667,0.3183174
TestA_07668,0.3143677
TestA_07669,0.2814581
TestA_07670,0.3570787
TestA_07671,0.34447542
TestA_07672,0.27644783
TestA_07673,0.34312743
TestA_07674,0.2513179
TestA_07675,0.268605
TestA_07676,0.27920616
TestA_07677,0.12756069
TestA_07678,0.21356964
TestA_07679,0.33256382
TestA_07680,0.3312712
TestA_07681,0.06347909
TestA_07682,0.33846712
TestA_07683,0.29637542
TestA_07684,0.29917583
TestA_07685,0.28940845
TestA_07686,0.23137286
TestA_07687,0.025767786
TestA_07688,0.14610997
TestA_07689,0.287084
TestA_07690,0.3209451
TestA_07691,0.30900094
TestA_07692,0.39645612
TestA_07693,0.29198894
TestA_07694,0.3711931
TestA_07695,0.29402965
TestA_07696,0.27732524
TestA_07697,0.16195405
TestA_07698,0.27737257
TestA_07699,0.2732551
TestA_07700,0.27127042
TestA_07701,0.37803003
TestA_07702,0.2740703
TestA_07703,0.37577716
TestA_07704,0.28436884
TestA_07705,0.2870657
TestA_07706,0.3288167
TestA_07707,0.31712934
TestA_07708,0.28006902
TestA_07709,0.37772462
TestA_07710,0.33530852
TestA_07711,0.28234306
TestA_07712,0.27436253
TestA_07713,0.22111623
TestA_07714,0.29017946
TestA_07715,0.28690514
TestA_07716,0.26763597
TestA_07717,0.27550974
TestA_07718,0.2943881
TestA_07719,0.2690334
TestA_07720,0.2935048
TestA_07721,0.36211556
TestA_07722,0.28737193
TestA_07723,0.27352738
TestA_07724,0.21339007
TestA_07725,0.30544898
TestA_07726,0.3100295
TestA_07727,0.31943724
TestA_07728,0.32143906
TestA_07729,0.3168801
TestA_07730,0.3047708
TestA_07731,0.30318832
TestA_07732,0.32631144
TestA_07733,0.31286386
TestA_07734,0.3775791
TestA_07735,0.30220678
TestA_07736,0.29278344
TestA_07737,0.28101873
TestA_07738,0.2789229
TestA_07739,0.30441096
TestA_07740,0.30550697
TestA_07741,0.21410437
TestA_07742,0.27526748
TestA_07743,0.34469476
TestA_07744,0.38618797
TestA_07745,0.3029103
TestA_07746,0.4269287
TestA_07747,0.29601148
TestA_07748,0.33110282
TestA_07749,0.28018203
TestA_07750,0.28867507
TestA_07751,0.3398034
TestA_07752,0.30646595
TestA_07753,0.3972301
TestA_07754,0.27247635
TestA_07755,0.27631417
TestA_07756,0.30031335
TestA_07757,0.285796
TestA_07758,0.27769315
TestA_07759,0.27030402
TestA_07760,0.2932735
TestA_07761,0.2825527
TestA_07762,0.286696
TestA_07763,0.5290099
TestA_07764,0.53178275
TestA_07765,0.29106975
TestA_07766,0.41148448
TestA_07767,0.568013
TestA_07768,0.2994076
TestA_07769,0.3074181
TestA_07770,0.3162214
TestA_07771,0.27620065
TestA_07772,0.3063
TestA_07773,0.23532744
TestA_07774,0.2996065
TestA_07775,0.36088535
TestA_07776,0.38386327
TestA_07777,0.39924458
