user,prob
TestA_06380,0.33885178
TestA_06381,0.31451872
TestA_06382,0.3352778
TestA_06383,0.44837236
TestA_06384,0.3199161
TestA_06385,0.27131733
TestA_06386,0.31817824
TestA_06387,0.35587546
TestA_06388,0.34251958
TestA_06389,0.27492797
TestA_06390,0.36280888
TestA_06391,0.27606362
TestA_06392,0.43023694
TestA_06393,0.39246818
TestA_06394,0.28811452
TestA_06395,0.30405214
TestA_06396,0.28700876
TestA_06397,0.35262373
TestA_06398,0.32035258
TestA_06399,0.28200692
TestA_06400,0.28388914
TestA_06401,0.37579066
TestA_06402,0.30379516
TestA_06403,0.36181355
TestA_06404,0.3481698
TestA_06405,0.3720814
TestA_06406,0.34025922
TestA_06407,0.34320757
TestA_06408,0.33795682
TestA_06409,0.29609922
TestA_06410,0.32620957
TestA_06411,0.2912614
TestA_06412,0.29456016
TestA_06413,0.3134728
TestA_06414,0.31179842
TestA_06415,0.313846
TestA_06416,0.35773984
TestA_06417,0.28278485
TestA_06418,0.3800622
TestA_06419,0.27001163
TestA_06420,0.32731548
TestA_06421,0.30902505
TestA_06422,0.27767217
TestA_06423,0.34240803
TestA_06424,0.34250197
TestA_06425,0.31723678
TestA_06426,0.45443955
TestA_06427,0.2780461
TestA_06428,0.29703268
TestA_06429,0.29708654
TestA_06430,0.32168394
TestA_06431,0.3292236
TestA_06432,0.31680778
TestA_06433,0.30223238
TestA_06434,0.2928456
TestA_06435,0.44241166
TestA_06436,0.30968377
TestA_06437,0.2832658
TestA_06438,0.36152586
TestA_06439,0.31093946
TestA_06440,0.30218756
TestA_06441,0.3107259
TestA_06442,0.29592925
TestA_06443,0.3829893
TestA_06444,0.29533583
TestA_06445,0.28228304
TestA_06446,0.421592
TestA_06447,0.34329635
TestA_06448,0.29396972
TestA_06449,0.3334897
TestA_06450,0.29464245
TestA_06451,0.27405903
TestA_06452,0.30304405
TestA_06453,0.3665099
TestA_06454,0.31906173
TestA_06455,0.3196565
TestA_06456,0.28390944
TestA_06457,0.3468249
TestA_06458,0.27260867
TestA_06459,0.41780606
TestA_06460,0.38277736
TestA_06461,0.29203534
TestA_06462,0.31171957
TestA_06463,0.29805756
TestA_06464,0.28548887
TestA_06465,0.28011057
TestA_06466,0.28729695
TestA_06467,0.31478953
TestA_06468,0.34324002
TestA_06469,0.3805197
TestA_06470,0.3655508
TestA_06471,0.2990413
TestA_06472,0.3457134
TestA_06473,0.37161294
TestA_06474,0.2719257
TestA_06475,0.28423256
TestA_06476,0.36142376
TestA_06477,0.3042744
TestA_06478,0.34054682
TestA_06479,0.3163184
TestA_06480,0.30278936
TestA_06481,0.35759553
TestA_06482,0.29441127
TestA_06483,0.32387018
TestA_06484,0.28669256
TestA_06485,0.3413687
TestA_06486,0.38154736
TestA_06487,0.27661562
TestA_06488,0.3119143
TestA_06489,0.27743626
TestA_06490,0.28908992
TestA_06491,0.34794295
TestA_06492,0.28306386
TestA_06493,0.30233625
TestA_06494,0.28386664
TestA_06495,0.29368934
TestA_06496,0.28754815
TestA_06497,0.53663236
TestA_06498,0.30604994
TestA_06499,0.31503066
TestA_06500,0.30906662
TestA_06501,0.31452936
TestA_06502,0.28476632
TestA_06503,0.29999956
TestA_06504,0.2783673
TestA_06505,0.28942758
TestA_06506,0.31401715
TestA_06507,0.34876594
TestA_06508,0.31153885
TestA_06509,0.2871148
TestA_06510,0.28405598
TestA_06511,0.39659727
TestA_06512,0.33595863
TestA_06513,0.35852703
TestA_06514,0.43954587
TestA_06515,0.32301477
TestA_06516,0.38387153
TestA_06517,0.40944406
TestA_06518,0.4319174
TestA_06519,0.34450457
TestA_06520,0.27439505
TestA_06521,0.29867354
TestA_06522,0.34666184
TestA_06523,0.30456954
TestA_06524,0.28373295
TestA_06525,0.30202264
TestA_06526,0.28436017
TestA_06527,0.32228768
TestA_06528,0.33164877
TestA_06529,0.28096008
TestA_06530,0.27167395
TestA_06531,0.2761702
TestA_06532,0.34142414
TestA_06533,0.29464236
TestA_06534,0.44233203
TestA_06535,0.29419097
TestA_06536,0.3014936
TestA_06537,0.33022147
TestA_06538,0.2820734
TestA_06539,0.35288924
TestA_06540,0.4200443
TestA_06541,0.29724848
TestA_06542,0.36779323
TestA_06543,0.30729857
TestA_06544,0.38779792
TestA_06545,0.28985512
TestA_06546,0.4489749
TestA_06547,0.3724496
TestA_06548,0.44594494
TestA_06549,0.29217002
TestA_06550,0.3017596
TestA_06551,0.34486228
TestA_06552,0.37129295
TestA_06553,0.28776103
TestA_06554,0.34133855
TestA_06555,0.29981568
TestA_06556,0.31026432
TestA_06557,0.31583816
TestA_06558,0.34370646
TestA_06559,0.2871388
TestA_06560,0.31219974
TestA_06561,0.36050373
TestA_06562,0.3125214
TestA_06563,0.27749896
TestA_06564,0.2832393
TestA_06565,0.297457
TestA_06566,0.3341026
TestA_06567,0.32024476
TestA_06568,0.44359985
TestA_06569,0.31475076
TestA_06570,0.3074981
TestA_06571,0.29834846
TestA_06572,0.28864583
TestA_06573,0.28777337
TestA_06574,0.27811334
TestA_06575,0.2961594
TestA_06576,0.34726968
TestA_06577,0.307324
TestA_06578,0.27504843
TestA_06579,0.29439312
TestA_06580,0.32305974
TestA_06581,0.2839224
TestA_06582,0.29185274
TestA_06583,0.44153678
TestA_06584,0.33261132
TestA_06585,0.3013761
TestA_06586,0.31225258
TestA_06587,0.35157305
TestA_06588,0.31887135
TestA_06589,0.34541374
TestA_06590,0.28557667
TestA_06591,0.32408276
TestA_06592,0.27316567
TestA_06593,0.31166855
TestA_06594,0.31595966
TestA_06595,0.26978958
TestA_06596,0.29807517
TestA_06597,0.27502707
TestA_06598,0.2737266
TestA_06599,0.2843373
TestA_06600,0.29284462
TestA_06601,0.3241388
TestA_06602,0.3145773
TestA_06603,0.33105466
TestA_06604,0.30438527
TestA_06605,0.3103692
TestA_06606,0.33809087
TestA_06607,0.3227319
TestA_06608,0.37384912
TestA_06609,0.29879355
TestA_06610,0.3645038
TestA_06611,0.27097157
TestA_06612,0.31134272
TestA_06613,0.32239777
TestA_06614,0.31328124
TestA_06615,0.33490992
TestA_06616,0.3108458
TestA_06617,0.306872
TestA_06618,0.29946953
TestA_06619,0.2752961
TestA_06620,0.32655773
TestA_06621,0.37302944
TestA_06622,0.2985951
TestA_06623,0.588303
TestA_06624,0.33633173
TestA_06625,0.3379486
TestA_06626,0.35396537
TestA_06627,0.37068984
TestA_06628,0.30634174
TestA_06629,0.29821983
TestA_06630,0.31902573
TestA_06631,0.34015548
TestA_06632,0.34428233
TestA_06633,0.32718384
TestA_06634,0.40438133
TestA_06635,0.3098721
TestA_06636,0.28780466
TestA_06637,0.32774156
TestA_06638,0.30122724
TestA_06639,0.30592492
TestA_06640,0.3921712
TestA_06641,0.38527742
TestA_06642,0.29140374
TestA_06643,0.3413426
TestA_06644,0.32490054
TestA_06645,0.29942283
TestA_06646,0.3114779
TestA_06647,0.31209612
TestA_06648,0.3709994
TestA_06649,0.30190715
TestA_06650,0.3808827
TestA_06651,0.28968963
TestA_06652,0.36812738
TestA_06653,0.37001362
TestA_06654,0.31306672
TestA_06655,0.34396577
TestA_06656,0.31347185
TestA_06657,0.32218993
TestA_06658,0.36088672
TestA_06659,0.34880176
TestA_06660,0.43767983
TestA_06661,0.30580932
TestA_06662,0.3094329
TestA_06663,0.28675342
TestA_06664,0.31132892
TestA_06665,0.33007163
TestA_06666,0.2764047
TestA_06667,0.2896706
TestA_06668,0.37796384
TestA_06669,0.33279923
TestA_06670,0.3735686
TestA_06671,0.31343555
TestA_06672,0.40943015
TestA_06673,0.56167835
TestA_06674,0.31569436
TestA_06675,0.32354033
TestA_06676,0.29323128
TestA_06677,0.28502178
TestA_06678,0.33445054
TestA_06679,0.30970174
TestA_06680,0.35058978
TestA_06681,0.3043958
TestA_06682,0.2739836
TestA_06683,0.36385038
TestA_06684,0.34280595
TestA_06685,0.38910046
TestA_06686,0.27338672
TestA_06687,0.3498889
TestA_06688,0.28968292
TestA_06689,0.425811
TestA_06690,0.39644003
TestA_06691,0.3006746
TestA_06692,0.32620844
TestA_06693,0.3084734
TestA_06694,0.31906772
TestA_06695,0.28282568
TestA_06696,0.3303811
TestA_06697,0.36775386
TestA_06698,0.28433344
TestA_06699,0.35477248
TestA_06700,0.29165852
TestA_06701,0.43215975
TestA_06702,0.29227266
TestA_06703,0.27632293
TestA_06704,0.30191308
TestA_06705,0.30497718
TestA_06706,0.3145787
TestA_06707,0.299014
TestA_06708,0.35156262
TestA_06709,0.3035941
TestA_06710,0.34191483
TestA_06711,0.27092668
TestA_06712,0.31632295
TestA_06713,0.37551162
TestA_06714,0.2694051
TestA_06715,0.2908064
TestA_06716,0.31832847
TestA_06717,0.42985702
TestA_06718,0.30161846
TestA_06719,0.44607383
TestA_06720,0.39363882
TestA_06721,0.29325333
TestA_06722,0.3013612
TestA_06723,0.3382619
TestA_06724,0.35123765
TestA_06725,0.4656477
TestA_06726,0.44728285
TestA_06727,0.291754
TestA_06728,0.36122105
TestA_06729,0.2886966
TestA_06730,0.34614754
TestA_06731,0.36583808
TestA_06732,0.32004133
TestA_06733,0.30662826
TestA_06734,0.33993918
TestA_06735,0.37880892
TestA_06736,0.39117122
TestA_06737,0.3253096
TestA_06738,0.38621792
TestA_06739,0.29997686
TestA_06740,0.33196896
TestA_06741,0.3477542
TestA_06742,0.32187146
TestA_06743,0.33068013
TestA_06744,0.29582536
TestA_06745,0.37833613
TestA_06746,0.29997468
TestA_06747,0.30953842
TestA_06748,0.284159
TestA_06749,0.42969233
TestA_06750,0.2757477
TestA_06751,0.31177953
TestA_06752,0.3128139
TestA_06753,0.34628296
TestA_06754,0.54780656
TestA_06755,0.299506
TestA_06756,0.36998767
TestA_06757,0.34912023
TestA_06758,0.3664721
TestA_06759,0.30361772
TestA_06760,0.35449415
TestA_06761,0.29032433
TestA_06762,0.29285696
TestA_06763,0.28956908
TestA_06764,0.33663917
TestA_06765,0.45727834
TestA_06766,0.33299017
TestA_06767,0.29451567
TestA_06768,0.34411833
TestA_06769,0.30167603
TestA_06770,0.35717225
TestA_06771,0.3057752
TestA_06772,0.2880304
TestA_06773,0.3115214
TestA_06774,0.29544762
TestA_06775,0.31661442
TestA_06776,0.28881118
TestA_06777,0.27145326
TestA_06778,0.41297728
TestA_06779,0.29974395
TestA_06780,0.29316628
TestA_06781,0.33445555
TestA_06782,0.32346636
TestA_06783,0.31224003
TestA_06784,0.35349765
TestA_06785,0.32009667
TestA_06786,0.27902052
TestA_06787,0.3261362
TestA_06788,0.29745546
TestA_06789,0.3363392
TestA_06790,0.30583492
TestA_06791,0.362906
TestA_06792,0.32032147
TestA_06793,0.336164
TestA_06794,0.302507
TestA_06795,0.32448894
TestA_06796,0.2867926
TestA_06797,0.31016847
TestA_06798,0.29733968
TestA_06799,0.2757597
TestA_06800,0.28096616
TestA_06801,0.30059344
TestA_06802,0.3052937
TestA_06803,0.38739866
TestA_06804,0.3024556
TestA_06805,0.28494674
TestA_06806,0.3216312
TestA_06807,0.4759128
TestA_06808,0.27109212
TestA_06809,0.37066445
TestA_06810,0.37957105
TestA_06811,0.2959622
TestA_06812,0.30905986
TestA_06813,0.3160351
TestA_06814,0.28795296
TestA_06815,0.2800948
TestA_06816,0.41668063
TestA_06817,0.37467518
TestA_06818,0.32603917
TestA_06819,0.27594683
TestA_06820,0.27054915
TestA_06821,0.318541
TestA_06822,0.3364809
TestA_06823,0.44695908
TestA_06824,0.29318497
TestA_06825,0.279551
TestA_06826,0.36059922
TestA_06827,0.40535945
TestA_06828,0.28496274
TestA_06829,0.3521817
TestA_06830,0.28965968
TestA_06831,0.30109414
TestA_06832,0.34743366
TestA_06833,0.41587663
TestA_06834,0.29166225
TestA_06835,0.33857247
TestA_06836,0.29322556
TestA_06837,0.29048234
TestA_06838,0.29404673
TestA_06839,0.3359339
TestA_06840,0.32846746
TestA_06841,0.33532017
TestA_06842,0.3091616
TestA_06843,0.37608394
TestA_06844,0.27829337
TestA_06845,0.30178508
TestA_06846,0.29777685
TestA_06847,0.38555557
TestA_06848,0.3324308
TestA_06849,0.28278384
TestA_06850,0.43301028
TestA_06851,0.3669004
TestA_06852,0.37048283
TestA_06853,0.3105482
TestA_06854,0.29903144
TestA_06855,0.31120327
TestA_06856,0.2709546
TestA_06857,0.32738185
TestA_06858,0.32818404
TestA_06859,0.275982
TestA_06860,0.3741076
TestA_06861,0.29080334
TestA_06862,0.29658046
TestA_06863,0.33566028
TestA_06864,0.30659962
TestA_06865,0.2770313
TestA_06866,0.34825814
TestA_06867,0.35048026
TestA_06868,0.39967957
TestA_06869,0.28845274
TestA_06870,0.32728064
TestA_06871,0.37439764
TestA_06872,0.34269273
TestA_06873,0.29326314
TestA_06874,0.28241733
TestA_06875,0.4537334
TestA_06876,0.31230327
TestA_06877,0.31875274
TestA_06878,0.2768942
TestA_06879,0.32640332
TestA_06880,0.29450193
TestA_06881,0.30000958
TestA_06882,0.2927325
TestA_06883,0.34702173
TestA_06884,0.42267865
TestA_06885,0.30381882
TestA_06886,0.27055767
TestA_06887,0.31672463
TestA_06888,0.27865997
TestA_06889,0.3142117
TestA_06890,0.28762713
TestA_06891,0.34905863
TestA_06892,0.3169605
TestA_06893,0.2749774
TestA_06894,0.3052972
TestA_06895,0.40703306
TestA_06896,0.45104817
TestA_06897,0.3405908
TestA_06898,0.34244388
TestA_06899,0.3445129
TestA_06900,0.2713898
TestA_06901,0.4966598
TestA_06902,0.32437584
TestA_06903,0.3328808
TestA_06904,0.3166822
TestA_06905,0.29949808
TestA_06906,0.35349426
TestA_06907,0.36149985
TestA_06908,0.29145548
TestA_06909,0.3072892
TestA_06910,0.32761836
TestA_06911,0.309917
TestA_06912,0.49073285
TestA_06913,0.38253784
TestA_06914,0.34727135
TestA_06915,0.3159768
TestA_06916,0.3010466
TestA_06917,0.3771494
TestA_06918,0.29404268
TestA_06919,0.29052606
TestA_06920,0.30415407
TestA_06921,0.30853108
TestA_06922,0.29499194
TestA_06923,0.31897452
TestA_06924,0.3351617
TestA_06925,0.30346352
TestA_06926,0.2814233
TestA_06927,0.27369332
TestA_06928,0.41795388
TestA_06929,0.2870594
TestA_06930,0.2949315
TestA_06931,0.34684944
TestA_06932,0.35090306
TestA_06933,0.32309526
TestA_06934,0.2940319
TestA_06935,0.326559
TestA_06936,0.29689926
TestA_06937,0.32526773
TestA_06938,0.276716
TestA_06939,0.29349852
TestA_06940,0.3281793
TestA_06941,0.26957858
TestA_06942,0.28456852
TestA_06943,0.3765606
TestA_06944,0.2859235
TestA_06945,0.31175402
TestA_06946,0.28761154
TestA_06947,0.33905825
TestA_06948,0.3238402
TestA_06949,0.41085443
TestA_06950,0.37452847
TestA_06951,0.32228696
TestA_06952,0.32029915
TestA_06953,0.28530133
TestA_06954,0.3644184
TestA_06955,0.32319793
TestA_06956,0.29477775
TestA_06957,0.29453108
TestA_06958,0.29605466
TestA_06959,0.3041022
TestA_06960,0.29703483
TestA_06961,0.28938806
TestA_06962,0.31267336
TestA_06963,0.29785058
TestA_06964,0.31948692
TestA_06965,0.3885827
TestA_06966,0.41305757
TestA_06967,0.32132018
TestA_06968,0.31397566
TestA_06969,0.3105158
TestA_06970,0.31544426
TestA_06971,0.40611592
TestA_06972,0.27993315
TestA_06973,0.29025924
TestA_06974,0.36825824
TestA_06975,0.31241322
TestA_06976,0.43199736
TestA_06977,0.31736326
TestA_06978,0.29597202
TestA_06979,0.3565035
TestA_06980,0.30753595
TestA_06981,0.29479262
TestA_06982,0.30563325
TestA_06983,0.30496642
TestA_06984,0.40595472
TestA_06985,0.36673167
TestA_06986,0.28680936
TestA_06987,0.294937
TestA_06988,0.30628365
TestA_06989,0.28938723
TestA_06990,0.2789318
TestA_06991,0.27179334
TestA_06992,0.29410142
TestA_06993,0.41108695
TestA_06994,0.28084812
TestA_06995,0.395142
TestA_06996,0.292326
TestA_06997,0.30914763
TestA_06998,0.4781288
TestA_06999,0.3956839
TestA_07000,0.3682396
TestA_07001,0.31442562
TestA_07002,0.34212366
TestA_07003,0.32677042
TestA_07004,0.32981828
TestA_07005,0.35685918
TestA_07006,0.40350676
TestA_07007,0.27827308
TestA_07008,0.30344686
TestA_07009,0.4359848
TestA_07010,0.3501336
TestA_07011,0.31236598
TestA_07012,0.3613948
TestA_07013,0.38197464
TestA_07014,0.28242508
TestA_07015,0.30650926
TestA_07016,0.34078985
TestA_07017,0.33100772
TestA_07018,0.2983559
TestA_07019,0.30484116
TestA_07020,0.27717555
TestA_07021,0.28999826
TestA_07022,0.28689212
TestA_07023,0.34712493
TestA_07024,0.3122169
TestA_07025,0.28859663
TestA_07026,0.35336328
TestA_07027,0.30891782
TestA_07028,0.2901539
TestA_07029,0.2876375
TestA_07030,0.27113798
TestA_07031,0.31300762
TestA_07032,0.32075578
TestA_07033,0.32912457
TestA_07034,0.27350444
TestA_07035,0.33224252
TestA_07036,0.28768587
TestA_07037,0.2974657
TestA_07038,0.37032166
TestA_07039,0.3230319
TestA_07040,0.3189806
TestA_07041,0.3457485
TestA_07042,0.29064456
TestA_07043,0.455219
TestA_07044,0.31767902
TestA_07045,0.28558657
TestA_07046,0.316294
TestA_07047,0.3336559
TestA_07048,0.28340673
TestA_07049,0.33575156
TestA_07050,0.27133176
TestA_07051,0.28602222
TestA_07052,0.31318763
TestA_07053,0.31751075
TestA_07054,0.3259667
TestA_07055,0.3196044
TestA_07056,0.2975455
TestA_07057,0.29416603
TestA_07058,0.33705536
TestA_07059,0.2993756
TestA_07060,0.273272
TestA_07061,0.29316953
TestA_07062,0.2784746
TestA_07063,0.3858868
TestA_07064,0.30982813
TestA_07065,0.2916006
TestA_07066,0.3235878
TestA_07067,0.33635682
TestA_07068,0.36367366
TestA_07069,0.2805045
TestA_07070,0.29488245
TestA_07071,0.33830172
TestA_07072,0.28692535
TestA_07073,0.26939812
TestA_07074,0.29813588
TestA_07075,0.3613881
TestA_07076,0.27650934
TestA_07077,0.27021578
TestA_07078,0.30357587
TestA_07079,0.34176502
TestA_07080,0.27300382
TestA_07081,0.3025237
TestA_07082,0.32507846
TestA_07083,0.3608605
TestA_07084,0.2996794
TestA_07085,0.3517792
TestA_07086,0.2850092
TestA_07087,0.41201735
TestA_07088,0.37032598
TestA_07089,0.28340632
TestA_07090,0.3753891
TestA_07091,0.33081704
TestA_07092,0.39301163
TestA_07093,0.32155272
TestA_07094,0.28928676
TestA_07095,0.29779857
TestA_07096,0.32550094
TestA_07097,0.33890006
TestA_07098,0.28806937
TestA_07099,0.30243474
TestA_07100,0.34009194
TestA_07101,0.31718975
TestA_07102,0.2983051
TestA_07103,0.346267
TestA_07104,0.30484948
TestA_07105,0.30660173
TestA_07106,0.32236794
TestA_07107,0.30777326
TestA_07108,0.3952881
TestA_07109,0.36212853
TestA_07110,0.34661958
TestA_07111,0.2730624
TestA_07112,0.3535642
TestA_07113,0.2908006
TestA_07114,0.35654473
TestA_07115,0.4689193
TestA_07116,0.31466806
TestA_07117,0.3171651
TestA_07118,0.32352656
TestA_07119,0.29281387
TestA_07120,0.29642937
TestA_07121,0.28111607
TestA_07122,0.28466782
TestA_07123,0.31374648
TestA_07124,0.33119488
TestA_07125,0.3084199
TestA_07126,0.32390815
TestA_07127,0.2802381
TestA_07128,0.31501094
TestA_07129,0.27614936
TestA_07130,0.31547552
TestA_07131,0.33040303
TestA_07132,0.3373904
TestA_07133,0.33642185
TestA_07134,0.4465739
TestA_07135,0.30964032
TestA_07136,0.32632932
TestA_07137,0.3120656
TestA_07138,0.30121005
TestA_07139,0.29444656
TestA_07140,0.28519595
TestA_07141,0.282596
TestA_07142,0.3350292
TestA_07143,0.3202677
TestA_07144,0.34359977
TestA_07145,0.27742422
TestA_07146,0.32897982
TestA_07147,0.3288816
TestA_07148,0.3618448
TestA_07149,0.29028553
TestA_07150,0.40746698
TestA_07151,0.31928095
TestA_07152,0.28649446
TestA_07153,0.32838464
TestA_07154,0.35773876
TestA_07155,0.31040886
TestA_07156,0.35039142
TestA_07157,0.40186864
TestA_07158,0.30494317
TestA_07159,0.31500873
TestA_07160,0.31001872
TestA_07161,0.30222788
TestA_07162,0.31357333
TestA_07163,0.32875142
TestA_07164,0.39299855
TestA_07165,0.34570143
TestA_07166,0.33043677
TestA_07167,0.27028924
TestA_07168,0.3004378
TestA_07169,0.28594753
TestA_07170,0.32522845
TestA_07171,0.29579
TestA_07172,0.30851492
TestA_07173,0.2899012
TestA_07174,0.3136641
TestA_07175,0.31832752
TestA_07176,0.29675457
TestA_07177,0.31244084
TestA_07178,0.35017866
TestA_07179,0.32398558
TestA_07180,0.26922217
TestA_07181,0.33457857
TestA_07182,0.44976273
TestA_07183,0.3116647
TestA_07184,0.38997334
TestA_07185,0.32347608
TestA_07186,0.27256078
TestA_07187,0.337721
TestA_07188,0.28093237
TestA_07189,0.32119796
TestA_07190,0.32085198
TestA_07191,0.30194104
TestA_07192,0.33083627
TestA_07193,0.27790034
TestA_07194,0.28256518
TestA_07195,0.3455721
TestA_07196,0.34632155
TestA_07197,0.29472056
TestA_07198,0.33566993
TestA_07199,0.2737089
TestA_07200,0.30255708
TestA_07201,0.29273027
TestA_07202,0.40447584
TestA_07203,0.33919594
TestA_07204,0.30426702
TestA_07205,0.31066504
TestA_07206,0.33220086
TestA_07207,0.32658857
TestA_07208,0.31030652
TestA_07209,0.36996534
TestA_07210,0.27007136
TestA_07211,0.27127004
TestA_07212,0.3830501
TestA_07213,0.38901323
TestA_07214,0.29090503
TestA_07215,0.29971036
TestA_07216,0.30420628
TestA_07217,0.29696468
TestA_07218,0.27337128
TestA_07219,0.2797854
TestA_07220,0.33279034
TestA_07221,0.42994815
TestA_07222,0.29237613
TestA_07223,0.27304915
TestA_07224,0.43161654
TestA_07225,0.27420154
TestA_07226,0.31489602
TestA_07227,0.34321687
TestA_07228,0.33899504
TestA_07229,0.33344728
TestA_07230,0.2965359
TestA_07231,0.3349004
TestA_07232,0.29794833
TestA_07233,0.3322039
TestA_07234,0.32851514
TestA_07235,0.2802415
TestA_07236,0.28847447
TestA_07237,0.33732098
TestA_07238,0.2822135
TestA_07239,0.42841992
TestA_07240,0.34780958
TestA_07241,0.40708733
TestA_07242,0.30303
TestA_07243,0.32284397
TestA_07244,0.2730123
TestA_07245,0.3567306
TestA_07246,0.34155452
TestA_07247,0.3346895
TestA_07248,0.3198724
TestA_07249,0.41406178
TestA_07250,0.34286597
TestA_07251,0.30721804
TestA_07252,0.36391586
TestA_07253,0.34110948
TestA_07254,0.41438764
TestA_07255,0.29711175
TestA_07256,0.28370056
TestA_07257,0.37782234
TestA_07258,0.39724436
TestA_07259,0.29657865
TestA_07260,0.37077188
TestA_07261,0.30015603
TestA_07262,0.34610188
TestA_07263,0.29018262
TestA_07264,0.28620675
TestA_07265,0.27755135
TestA_07266,0.3884579
TestA_07267,0.27426556
TestA_07268,0.33944425
TestA_07269,0.2954059
TestA_07270,0.34653813
TestA_07271,0.42012498
TestA_07272,0.34957555
TestA_07273,0.30567154
TestA_07274,0.30677447
TestA_07275,0.39290908
TestA_07276,0.3409377
TestA_07277,0.28958377
TestA_07278,0.3167431
TestA_07279,0.3403366
TestA_07280,0.30849102
TestA_07281,0.34725028
TestA_07282,0.32356554
TestA_07283,0.2791815
TestA_07284,0.27210954
TestA_07285,0.28063157
TestA_07286,0.28728706
TestA_07287,0.54899377
TestA_07288,0.29965508
TestA_07289,0.32182962
TestA_07290,0.3685875
TestA_07291,0.2868493
TestA_07292,0.37658778
TestA_07293,0.3137478
TestA_07294,0.32232177
TestA_07295,0.32148105
TestA_07296,0.2711506
TestA_07297,0.27795056
TestA_07298,0.33532622
TestA_07299,0.44195506
TestA_07300,0.28684902
TestA_07301,0.31473935
TestA_07302,0.36290398
TestA_07303,0.27487692
TestA_07304,0.31825376
TestA_07305,0.275129
TestA_07306,0.3041615
TestA_07307,0.29807827
TestA_07308,0.29470637
TestA_07309,0.29555473
TestA_07310,0.3318653
TestA_07311,0.28922385
TestA_07312,0.31811827
TestA_07313,0.29811838
TestA_07314,0.3320657
TestA_07315,0.37326986
TestA_07316,0.33866572
TestA_07317,0.35004413
TestA_07318,0.33262476
TestA_07319,0.3605095
TestA_07320,0.43282536
TestA_07321,0.3026253
TestA_07322,0.32820097
TestA_07323,0.3517986
TestA_07324,0.2890565
TestA_07325,0.40451056
TestA_07326,0.34836295
TestA_07327,0.27997968
TestA_07328,0.42153147
TestA_07329,0.34049973
TestA_07330,0.3281393
TestA_07331,0.33687556
TestA_07332,0.33215776
TestA_07333,0.31524828
TestA_07334,0.40336385
TestA_07335,0.3902877
TestA_07336,0.3600673
TestA_07337,0.29610613
TestA_07338,0.3860261
TestA_07339,0.31527975
TestA_07340,0.2827854
TestA_07341,0.32800645
TestA_07342,0.31656197
TestA_07343,0.3470097
TestA_07344,0.34352317
TestA_07345,0.27765802
TestA_07346,0.3050395
TestA_07347,0.31150097
TestA_07348,0.2814147
TestA_07349,0.35848197
TestA_07350,0.3546187
TestA_07351,0.32134208
TestA_07352,0.3239505
TestA_07353,0.31023607
TestA_07354,0.32149675
TestA_07355,0.3223328
TestA_07356,0.2777122
TestA_07357,0.32521325
TestA_07358,0.30590886
TestA_07359,0.308044
TestA_07360,0.28446698
TestA_07361,0.34446216
TestA_07362,0.32289633
TestA_07363,0.35058644
TestA_07364,0.30724806
TestA_07365,0.3342029
TestA_07366,0.3189234
TestA_07367,0.4115085
TestA_07368,0.27556607
TestA_07369,0.3364084
TestA_07370,0.27411282
TestA_07371,0.27937067
TestA_07372,0.34450808
TestA_07373,0.38189876
TestA_07374,0.2947715
TestA_07375,0.39253983
TestA_07376,0.28496155
TestA_07377,0.336966
TestA_07378,0.34618685
TestA_07379,0.34729758
TestA_07380,0.3894309
TestA_07381,0.31789535
TestA_07382,0.31110787
TestA_07383,0.29669347
TestA_07384,0.3237445
TestA_07385,0.32229048
TestA_07386,0.3476098
TestA_07387,0.2741107
TestA_07388,0.32123882
TestA_07389,0.34223443
TestA_07390,0.32307583
TestA_07391,0.31277898
TestA_07392,0.3939658
TestA_07393,0.2870567
TestA_07394,0.33853057
TestA_07395,0.3336743
TestA_07396,0.33166027
TestA_07397,0.40411967
TestA_07398,0.32353562
TestA_07399,0.2763265
TestA_07400,0.31265858
TestA_07401,0.3517827
TestA_07402,0.40213192
TestA_07403,0.3002847
TestA_07404,0.30207556
TestA_07405,0.37017787
TestA_07406,0.28450456
TestA_07407,0.2999024
TestA_07408,0.27254295
TestA_07409,0.29560038
TestA_07410,0.34128025
TestA_07411,0.39758754
TestA_07412,0.4324321
TestA_07413,0.40465888
TestA_07414,0.35486454
TestA_07415,0.2980085
TestA_07416,0.3511857
TestA_07417,0.3091063
TestA_07418,0.33696303
TestA_07419,0.32571673
TestA_07420,0.34337312
TestA_07421,0.296305
TestA_07422,0.2717008
TestA_07423,0.31188443
TestA_07424,0.3244357
TestA_07425,0.34264725
TestA_07426,0.3320034
TestA_07427,0.38204002
TestA_07428,0.32189438
TestA_07429,0.29662067
TestA_07430,0.38750297
TestA_07431,0.3316167
TestA_07432,0.39762974
TestA_07433,0.27402702
TestA_07434,0.3045488
TestA_07435,0.3423784
TestA_07436,0.4097796
TestA_07437,0.38702542
TestA_07438,0.29920486
TestA_07439,0.28489316
TestA_07440,0.28768212
TestA_07441,0.3200419
TestA_07442,0.31741616
TestA_07443,0.3502268
TestA_07444,0.32173124
TestA_07445,0.35811198
TestA_07446,0.27759025
TestA_07447,0.3735431
TestA_07448,0.34109467
TestA_07449,0.31239212
TestA_07450,0.56860757
TestA_07451,0.28490502
TestA_07452,0.3029261
TestA_07453,0.3168525
TestA_07454,0.33698902
TestA_07455,0.31416953
TestA_07456,0.28875294
TestA_07457,0.36680362
TestA_07458,0.3011664
